timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:43:18.734,1789339398.7340457,88,55,984
2026-09-13 19:43:18.754,1789339398.7540457,91,55,981
2026-09-13 19:43:18.774,1789339398.774046,94,56,979
2026-09-13 19:43:18.794,1789339398.794046,96,54,981
2026-09-13 19:43:18.814,1789339398.814046,94,53,984
2026-09-13 19:43:18.834,1789339398.834046,92,53,985
2026-09-13 19:43:18.854,1789339398.8540459,91,51,989
2026-09-13 19:43:18.874,1789339398.8740458,90,51,985
2026-09-13 19:43:18.894,1789339398.8940458,90,53,979
2026-09-13 19:43:18.914,1789339398.9140458,90,50,980
2026-09-13 19:43:18.934,1789339398.9340458,89,51,981
2026-09-13 19:43:18.954,1789339398.9540458,89,52,980
2026-09-13 19:43:18.974,1789339398.9740458,89,54,986
2026-09-13 19:43:18.994,1789339398.9940457,90,51,987
2026-09-13 19:43:19.014,1789339399.014046,91,52,984
2026-09-13 19:43:19.034,1789339399.034046,92,51,982
2026-09-13 19:43:19.054,1789339399.054046,94,54,980
2026-09-13 19:43:19.074,1789339399.074046,93,56,981
2026-09-13 19:43:19.094,1789339399.0940459,91,56,983
2026-09-13 19:43:19.114,1789339399.1140459,90,55,985
2026-09-13 19:43:19.134,1789339399.1340458,88,52,983
2026-09-13 19:43:19.154,1789339399.1540458,89,53,985
2026-09-13 19:43:19.174,1789339399.1740458,91,54,983
2026-09-13 19:43:19.194,1789339399.1940458,91,54,983
2026-09-13 19:43:19.214,1789339399.2140458,91,53,982
2026-09-13 19:43:19.234,1789339399.2340457,91,52,982
2026-09-13 19:43:19.254,1789339399.2540457,91,50,979
2026-09-13 19:43:19.274,1789339399.274046,92,51,986
2026-09-13 19:43:19.294,1789339399.294046,91,53,984
2026-09-13 19:43:19.314,1789339399.314046,91,54,980
2026-09-13 19:43:19.334,1789339399.334046,91,52,989
2026-09-13 19:43:19.341,1789339399.341514,86,56,970
2026-09-13 19:43:19.361,1789339399.361514,93,51,988
2026-09-13 19:43:19.381,1789339399.381514,91,51,996
2026-09-13 19:43:19.401,1789339399.401514,89,53,981
2026-09-13 19:43:19.421,1789339399.421514,93,53,968
2026-09-13 19:43:19.441,1789339399.441514,92,49,979
2026-09-13 19:43:19.461,1789339399.461514,91,52,985
2026-09-13 19:43:19.481,1789339399.4815142,88,56,994
2026-09-13 19:43:19.501,1789339399.5015142,87,54,991
2026-09-13 19:43:19.521,1789339399.5215142,88,53,985
2026-09-13 19:43:19.541,1789339399.5415142,92,55,980
2026-09-13 19:43:19.561,1789339399.5615141,95,58,980
2026-09-13 19:43:19.581,1789339399.5815141,94,55,983
2026-09-13 19:43:19.601,1789339399.601514,93,53,982
2026-09-13 19:43:19.621,1789339399.621514,91,51,987
2026-09-13 19:43:19.641,1789339399.641514,91,50,991
2026-09-13 19:43:19.661,1789339399.661514,89,52,984
2026-09-13 19:43:19.681,1789339399.681514,90,53,977
2026-09-13 19:43:19.701,1789339399.701514,90,50,982
2026-09-13 19:43:19.721,1789339399.7215142,89,52,981
2026-09-13 19:43:19.741,1789339399.7415142,89,53,984
2026-09-13 19:43:19.761,1789339399.7615142,90,53,987
2026-09-13 19:43:19.781,1789339399.7815142,91,52,985
2026-09-13 19:43:19.801,1789339399.8015141,91,54,982
2026-09-13 19:43:19.821,1789339399.8215141,93,55,981
2026-09-13 19:43:19.841,1789339399.841514,93,54,982
2026-09-13 19:43:19.861,1789339399.861514,92,55,982
2026-09-13 19:43:19.881,1789339399.881514,91,54,982
2026-09-13 19:43:19.901,1789339399.901514,89,54,984
2026-09-13 19:43:19.921,1789339399.921514,89,56,984
2026-09-13 19:43:19.941,1789339399.941514,90,54,985
2026-09-13 19:43:19.961,1789339399.961514,90,54,982
2026-09-13 19:43:19.981,1789339399.9815142,90,52,983
2026-09-13 19:43:20.001,1789339400.0015142,91,53,982
2026-09-13 19:43:20.021,1789339400.0215142,91,53,982
2026-09-13 19:43:20.041,1789339400.0415142,91,53,984
2026-09-13 19:43:20.049,1789339400.0491047,92,53,982
2026-09-13 19:43:20.069,1789339400.0691047,92,51,980
2026-09-13 19:43:20.089,1789339400.0891047,91,52,985
2026-09-13 19:43:20.109,1789339400.1091046,91,53,981
2026-09-13 19:43:20.129,1789339400.1291046,91,55,984
2026-09-13 19:43:20.149,1789339400.1491046,89,56,986
2026-09-13 19:43:20.169,1789339400.1691046,88,58,966
2026-09-13 19:43:20.189,1789339400.1891048,94,50,1001
2026-09-13 19:43:20.209,1789339400.2091048,91,54,995
2026-09-13 19:43:20.229,1789339400.2291048,92,56,963
2026-09-13 19:43:20.249,1789339400.2491047,94,52,970
2026-09-13 19:43:20.269,1789339400.2691047,90,50,982
2026-09-13 19:43:20.289,1789339400.2891047,88,52,991
2026-09-13 19:43:20.309,1789339400.3091047,88,57,994
2026-09-13 19:43:20.329,1789339400.3291047,88,52,988
2026-09-13 19:43:20.349,1789339400.3491046,90,54,981
2026-09-13 19:43:20.369,1789339400.3691046,93,57,981
2026-09-13 19:43:20.389,1789339400.3891046,95,57,981
2026-09-13 19:43:20.409,1789339400.4091046,94,55,983
2026-09-13 19:43:20.429,1789339400.4291048,92,53,982
2026-09-13 19:43:20.449,1789339400.4491048,91,54,987
2026-09-13 19:43:20.469,1789339400.4691048,91,51,989
2026-09-13 19:43:20.489,1789339400.4891047,90,53,977
2026-09-13 19:43:20.509,1789339400.5091047,91,52,978
2026-09-13 19:43:20.529,1789339400.5291047,90,52,981
2026-09-13 19:43:20.549,1789339400.5491047,90,53,981
2026-09-13 19:43:20.569,1789339400.5691047,89,54,986
2026-09-13 19:43:20.589,1789339400.5891047,89,51,986
2026-09-13 19:43:20.609,1789339400.6091046,90,54,984
2026-09-13 19:43:20.629,1789339400.6291046,93,54,982
2026-09-13 19:43:20.649,1789339400.6491046,93,55,984
2026-09-13 19:43:20.669,1789339400.6691046,92,53,981
2026-09-13 19:43:20.689,1789339400.6891048,92,55,982
2026-09-13 19:43:20.709,1789339400.7091048,91,54,985
2026-09-13 19:43:20.729,1789339400.7291048,89,55,984
2026-09-13 19:43:20.749,1789339400.7491047,89,53,986
2026-09-13 19:43:20.756,1789339400.756634,90,52,983
2026-09-13 19:43:20.776,1789339400.776634,91,53,981
2026-09-13 19:43:20.796,1789339400.796634,92,54,983
2026-09-13 19:43:20.816,1789339400.816634,91,53,985
2026-09-13 19:43:20.836,1789339400.836634,92,52,983
2026-09-13 19:43:20.856,1789339400.856634,91,51,983
2026-09-13 19:43:20.876,1789339400.876634,91,53,982
2026-09-13 19:43:20.896,1789339400.896634,91,53,981
2026-09-13 19:43:20.916,1789339400.916634,90,54,979
2026-09-13 19:43:20.936,1789339400.936634,90,53,984
2026-09-13 19:43:20.956,1789339400.956634,90,55,982
2026-09-13 19:43:20.976,1789339400.976634,91,58,983
2026-09-13 19:43:20.996,1789339400.996634,90,55,991
2026-09-13 19:43:21.016,1789339401.016634,87,59,969
2026-09-13 19:43:21.036,1789339401.036634,95,54,989
2026-09-13 19:43:21.056,1789339401.056634,92,52,997
2026-09-13 19:43:21.076,1789339401.076634,91,56,976
2026-09-13 19:43:21.096,1789339401.096634,94,53,966
2026-09-13 19:43:21.116,1789339401.116634,92,48,978
2026-09-13 19:43:21.136,1789339401.136634,88,51,989
2026-09-13 19:43:21.156,1789339401.156634,88,57,995
2026-09-13 19:43:21.176,1789339401.176634,89,55,994
2026-09-13 19:43:21.196,1789339401.196634,88,55,982
2026-09-13 19:43:21.216,1789339401.216634,93,55,981
2026-09-13 19:43:21.236,1789339401.236634,95,57,981
2026-09-13 19:43:21.256,1789339401.256634,95,59,982
2026-09-13 19:43:21.276,1789339401.276634,93,56,983
2026-09-13 19:43:21.296,1789339401.296634,92,55,984
2026-09-13 19:43:21.316,1789339401.316634,91,53,988
2026-09-13 19:43:21.336,1789339401.336634,90,54,984
2026-09-13 19:43:21.356,1789339401.356634,91,55,976
2026-09-13 19:43:21.376,1789339401.376634,91,53,981
2026-09-13 19:43:21.396,1789339401.396634,91,52,981
2026-09-13 19:43:21.416,1789339401.416634,89,55,983
2026-09-13 19:43:21.436,1789339401.436634,89,56,987
2026-09-13 19:43:21.456,1789339401.456634,91,54,985
2026-09-13 19:43:21.464,1789339401.4641938,92,54,980
2026-09-13 19:43:21.484,1789339401.4841938,93,55,982
2026-09-13 19:43:21.504,1789339401.5041938,93,56,981
2026-09-13 19:43:21.524,1789339401.5241938,91,56,981
2026-09-13 19:43:21.544,1789339401.5441937,90,54,985
2026-09-13 19:43:21.564,1789339401.5641937,90,55,984
2026-09-13 19:43:21.584,1789339401.5841937,89,56,983
2026-09-13 19:43:21.604,1789339401.604194,89,54,981
2026-09-13 19:43:21.624,1789339401.624194,89,56,983
2026-09-13 19:43:21.644,1789339401.644194,90,54,984
2026-09-13 19:43:21.664,1789339401.6641939,92,52,986
2026-09-13 19:43:21.684,1789339401.6841938,92,54,982
2026-09-13 19:43:21.704,1789339401.7041938,92,56,984
2026-09-13 19:43:21.724,1789339401.7241938,91,53,984
2026-09-13 19:43:21.744,1789339401.7441938,90,51,983
2026-09-13 19:43:21.764,1789339401.7641938,90,52,982
2026-09-13 19:43:21.784,1789339401.7841938,91,54,982
2026-09-13 19:43:21.804,1789339401.8041937,91,55,982
2026-09-13 19:43:21.824,1789339401.8241937,91,56,983
2026-09-13 19:43:21.844,1789339401.844194,91,56,983
2026-09-13 19:43:21.864,1789339401.864194,90,57,989
2026-09-13 19:43:21.884,1789339401.884194,88,60,963
2026-09-13 19:43:21.904,1789339401.9041939,96,51,996
2026-09-13 19:43:21.924,1789339401.9241939,92,54,994
2026-09-13 19:43:21.944,1789339401.9441938,90,53,967
2026-09-13 19:43:21.964,1789339401.9641938,94,52,968
2026-09-13 19:43:21.984,1789339401.9841938,91,51,982
2026-09-13 19:43:22.004,1789339402.0041938,89,56,988
2026-09-13 19:43:22.024,1789339402.0241938,88,57,994
2026-09-13 19:43:22.044,1789339402.0441937,86,54,988
2026-09-13 19:43:22.064,1789339402.0641937,90,54,981
2026-09-13 19:43:22.084,1789339402.0841937,94,57,979
2026-09-13 19:43:22.104,1789339402.104194,96,58,979
2026-09-13 19:43:22.124,1789339402.124194,95,56,984
2026-09-13 19:43:22.144,1789339402.144194,92,52,985
2026-09-13 19:43:22.164,1789339402.1641939,91,54,985
2026-09-13 19:43:22.171,1789339402.1714177,92,52,990
2026-09-13 19:43:22.191,1789339402.1914177,89,54,982
2026-09-13 19:43:22.211,1789339402.2114177,90,54,976
2026-09-13 19:43:22.231,1789339402.2314177,90,51,981
2026-09-13 19:43:22.251,1789339402.2514176,89,53,982
2026-09-13 19:43:22.271,1789339402.2714176,89,57,986
2026-09-13 19:43:22.291,1789339402.2914176,90,56,983
2026-09-13 19:43:22.311,1789339402.3114178,90,54,983
2026-09-13 19:43:22.331,1789339402.3314178,92,57,983
2026-09-13 19:43:22.351,1789339402.3514178,93,55,982
2026-09-13 19:43:22.371,1789339402.3714178,93,54,984
2026-09-13 19:43:22.391,1789339402.3914177,92,55,980
2026-09-13 19:43:22.411,1789339402.4114177,91,57,984
2026-09-13 19:43:22.431,1789339402.4314177,89,54,984
2026-09-13 19:43:22.451,1789339402.4514177,89,57,985
2026-09-13 19:43:22.471,1789339402.4714177,89,56,984
2026-09-13 19:43:22.491,1789339402.4914176,91,55,983
2026-09-13 19:43:22.511,1789339402.5114176,92,54,982
2026-09-13 19:43:22.531,1789339402.5314176,90,52,982
2026-09-13 19:43:22.551,1789339402.5514178,91,55,981
2026-09-13 19:43:22.571,1789339402.5714178,91,54,986
2026-09-13 19:43:22.591,1789339402.5914178,91,54,985
2026-09-13 19:43:22.611,1789339402.6114178,91,53,982
2026-09-13 19:43:22.631,1789339402.6314178,89,54,985
2026-09-13 19:43:22.651,1789339402.6514177,90,54,984
2026-09-13 19:43:22.671,1789339402.6714177,91,55,980
2026-09-13 19:43:22.691,1789339402.6914177,91,55,984
2026-09-13 19:43:22.711,1789339402.7114177,91,56,986
2026-09-13 19:43:22.731,1789339402.7314177,89,56,982
2026-09-13 19:43:22.751,1789339402.7514176,90,54,990
2026-09-13 19:43:22.771,1789339402.7714176,88,57,975
2026-09-13 19:43:22.791,1789339402.7914176,94,56,979
2026-09-13 19:43:22.811,1789339402.8114178,95,52,1000
2026-09-13 19:43:22.831,1789339402.8314178,90,53,983
2026-09-13 19:43:22.851,1789339402.8514178,92,53,965
2026-09-13 19:43:22.871,1789339402.8714178,91,50,978
2026-09-13 19:43:22.878,1789339402.8787947,89,53,984
2026-09-13 19:43:22.898,1789339402.8987947,89,58,992
2026-09-13 19:43:22.918,1789339402.9187946,88,56,991
2026-09-13 19:43:22.938,1789339402.9387946,88,55,984
2026-09-13 19:43:22.958,1789339402.9587946,90,56,983
2026-09-13 19:43:22.978,1789339402.9787946,93,59,982
2026-09-13 19:43:22.998,1789339402.9987946,96,57,984
2026-09-13 19:43:23.018,1789339403.0187948,94,55,984
2026-09-13 19:43:23.038,1789339403.0387948,92,54,983
2026-09-13 19:43:23.058,1789339403.0587947,91,52,985
2026-09-13 19:43:23.078,1789339403.0787947,90,51,989
2026-09-13 19:43:23.098,1789339403.0987947,88,53,979
2026-09-13 19:43:23.118,1789339403.1187947,90,50,978
2026-09-13 19:43:23.138,1789339403.1387947,89,51,982
2026-09-13 19:43:23.158,1789339403.1587946,89,53,982
2026-09-13 19:43:23.178,1789339403.1787946,89,57,987
2026-09-13 19:43:23.198,1789339403.1987946,90,52,987
2026-09-13 19:43:23.218,1789339403.2187946,91,52,983
2026-09-13 19:43:23.238,1789339403.2387946,92,54,983
2026-09-13 19:43:23.258,1789339403.2587948,93,57,981
2026-09-13 19:43:23.278,1789339403.2787948,92,55,981
2026-09-13 19:43:23.298,1789339403.2987947,91,55,982
2026-09-13 19:43:23.318,1789339403.3187947,88,54,984
2026-09-13 19:43:23.338,1789339403.3387947,88,55,984
2026-09-13 19:43:23.358,1789339403.3587947,90,56,981
2026-09-13 19:43:23.378,1789339403.3787947,90,55,983
2026-09-13 19:43:23.398,1789339403.3987947,91,55,980
2026-09-13 19:43:23.418,1789339403.4187946,91,53,982
2026-09-13 19:43:23.438,1789339403.4387946,91,53,984
2026-09-13 19:43:23.458,1789339403.4587946,90,55,983
2026-09-13 19:43:23.478,1789339403.4787946,91,53,983
2026-09-13 19:43:23.498,1789339403.4987946,91,53,983
2026-09-13 19:43:23.518,1789339403.5187948,91,55,980
2026-09-13 19:43:23.538,1789339403.5387948,91,55,978
2026-09-13 19:43:23.558,1789339403.5587947,91,56,983
2026-09-13 19:43:23.578,1789339403.5787947,90,54,986
2026-09-13 19:43:23.586,1789339403.5860493,90,56,982
2026-09-13 19:43:23.606,1789339403.6060493,91,57,986
2026-09-13 19:43:23.626,1789339403.6260493,89,58,978
2026-09-13 19:43:23.646,1789339403.6460493,89,55,971
2026-09-13 19:43:23.666,1789339403.6660492,94,52,1000
2026-09-13 19:43:23.686,1789339403.6860492,91,56,990
2026-09-13 19:43:23.706,1789339403.7060492,92,56,963
2026-09-13 19:43:23.726,1789339403.7260494,93,51,972
2026-09-13 19:43:23.746,1789339403.7460494,89,51,984
2026-09-13 19:43:23.766,1789339403.7660494,88,57,991
2026-09-13 19:43:23.786,1789339403.7860494,88,56,992
2026-09-13 19:43:23.806,1789339403.8060493,88,55,984
2026-09-13 19:43:23.826,1789339403.8260493,91,55,981
2026-09-13 19:43:23.846,1789339403.8460493,92,57,984
2026-09-13 19:43:23.866,1789339403.8660493,94,56,983
2026-09-13 19:43:23.886,1789339403.8860493,94,56,984
2026-09-13 19:43:23.906,1789339403.9060493,92,54,983
2026-09-13 19:43:23.926,1789339403.9260492,91,53,985
2026-09-13 19:43:23.946,1789339403.9460492,90,50,989
2026-09-13 19:43:23.966,1789339403.9660494,89,52,981
2026-09-13 19:43:23.986,1789339403.9860494,90,54,977
2026-09-13 19:43:24.006,1789339404.0060494,90,51,982
2026-09-13 19:43:24.026,1789339404.0260494,89,51,983
2026-09-13 19:43:24.046,1789339404.0460494,89,57,985
2026-09-13 19:43:24.066,1789339404.0660493,90,56,987
2026-09-13 19:43:24.086,1789339404.0860493,91,53,983
2026-09-13 19:43:24.106,1789339404.1060493,91,55,982
2026-09-13 19:43:24.126,1789339404.1260493,92,52,984
2026-09-13 19:43:24.146,1789339404.1460493,92,55,982
2026-09-13 19:43:24.166,1789339404.1660492,93,57,980
2026-09-13 19:43:24.186,1789339404.1860492,91,55,983
2026-09-13 19:43:24.206,1789339404.2060492,89,55,985
2026-09-13 19:43:24.226,1789339404.2260494,88,54,987
2026-09-13 19:43:24.246,1789339404.2460494,89,54,984
2026-09-13 19:43:24.266,1789339404.2660494,91,57,982
2026-09-13 19:43:24.286,1789339404.2860494,92,54,981
2026-09-13 19:43:24.293,1789339404.2935176,90,53,981
2026-09-13 19:43:24.313,1789339404.3135176,91,52,984
2026-09-13 19:43:24.333,1789339404.3335176,91,52,986
2026-09-13 19:43:24.353,1789339404.3535175,91,55,983
2026-09-13 19:43:24.373,1789339404.3735175,92,54,981
2026-09-13 19:43:24.393,1789339404.3935175,91,55,978
2026-09-13 19:43:24.413,1789339404.4135175,90,54,983
2026-09-13 19:43:24.433,1789339404.4335177,91,57,985
2026-09-13 19:43:24.453,1789339404.4535177,89,58,981
2026-09-13 19:43:24.473,1789339404.4735177,90,57,986
2026-09-13 19:43:24.493,1789339404.4935176,88,58,976
2026-09-13 19:43:24.513,1789339404.5135176,92,55,975
2026-09-13 19:43:24.533,1789339404.5335176,94,52,1000
2026-09-13 19:43:24.553,1789339404.5535176,91,55,986
2026-09-13 19:43:24.573,1789339404.5735176,92,54,964
2026-09-13 19:43:24.593,1789339404.5935175,92,51,975
2026-09-13 19:43:24.613,1789339404.6135175,90,52,986
2026-09-13 19:43:24.633,1789339404.6335175,88,58,991
2026-09-13 19:43:24.653,1789339404.6535175,88,57,991
2026-09-13 19:43:24.673,1789339404.6735177,88,54,986
2026-09-13 19:43:24.693,1789339404.6935177,91,56,982
2026-09-13 19:43:24.713,1789339404.7135177,94,57,982
2026-09-13 19:43:24.733,1789339404.7335176,95,56,984
2026-09-13 19:43:24.753,1789339404.7535176,94,58,986
2026-09-13 19:43:24.773,1789339404.7735176,91,53,984
2026-09-13 19:43:24.793,1789339404.7935176,91,52,987
2026-09-13 19:43:24.813,1789339404.8135176,90,52,988
2026-09-13 19:43:24.833,1789339404.8335176,89,54,982
2026-09-13 19:43:24.853,1789339404.8535175,91,53,977
2026-09-13 19:43:24.873,1789339404.8735175,90,52,983
2026-09-13 19:43:24.893,1789339404.8935175,88,53,983
2026-09-13 19:43:24.913,1789339404.9135175,89,55,985
2026-09-13 19:43:24.933,1789339404.9335177,90,54,985
2026-09-13 19:43:24.953,1789339404.9535177,91,53,984
2026-09-13 19:43:24.973,1789339404.9735177,92,55,981
2026-09-13 19:43:24.993,1789339404.9935176,92,56,983
2026-09-13 19:43:25.000,1789339405.0006807,93,52,982
2026-09-13 19:43:25.020,1789339405.0206807,92,53,981
2026-09-13 19:43:25.040,1789339405.0406806,90,55,984
2026-09-13 19:43:25.060,1789339405.0606806,89,55,984
2026-09-13 19:43:25.080,1789339405.0806806,89,56,984
2026-09-13 19:43:25.100,1789339405.1006806,90,55,984
2026-09-13 19:43:25.120,1789339405.1206806,91,54,982
2026-09-13 19:43:25.140,1789339405.1406808,91,55,983
2026-09-13 19:43:25.160,1789339405.1606808,90,53,985
2026-09-13 19:43:25.180,1789339405.1806808,90,52,984
2026-09-13 19:43:25.200,1789339405.2006807,91,53,984
2026-09-13 19:43:25.220,1789339405.2206807,91,54,984
2026-09-13 19:43:25.240,1789339405.2406807,91,55,983
2026-09-13 19:43:25.260,1789339405.2606807,91,53,981
2026-09-13 19:43:25.280,1789339405.2806807,90,54,980
2026-09-13 19:43:25.300,1789339405.3006806,89,54,987
2026-09-13 19:43:25.320,1789339405.3206806,90,56,984
2026-09-13 19:43:25.340,1789339405.3406806,91,58,982
2026-09-13 19:43:25.360,1789339405.3606806,91,56,988
2026-09-13 19:43:25.380,1789339405.3806808,87,56,967
2026-09-13 19:43:25.400,1789339405.4006808,94,51,992
2026-09-13 19:43:25.420,1789339405.4206808,91,51,996
2026-09-13 19:43:25.440,1789339405.4406807,89,54,976
2026-09-13 19:43:25.460,1789339405.4606807,93,52,967
2026-09-13 19:43:25.480,1789339405.4806807,91,50,978
2026-09-13 19:43:25.500,1789339405.5006807,88,52,987
2026-09-13 19:43:25.520,1789339405.5206807,87,58,993
2026-09-13 19:43:25.540,1789339405.5406806,87,56,988
2026-09-13 19:43:25.560,1789339405.5606806,88,54,983
2026-09-13 19:43:25.580,1789339405.5806806,91,55,982
2026-09-13 19:43:25.600,1789339405.6006806,94,57,982
2026-09-13 19:43:25.620,1789339405.6206806,95,57,984
2026-09-13 19:43:25.640,1789339405.6406808,92,54,985
2026-09-13 19:43:25.660,1789339405.6606808,91,53,985
2026-09-13 19:43:25.680,1789339405.6806808,90,53,987
2026-09-13 19:43:25.700,1789339405.7006807,89,49,988
2026-09-13 19:43:25.707,1789339405.7077217,89,54,979
2026-09-13 19:43:25.727,1789339405.7277217,91,53,979
2026-09-13 19:43:25.747,1789339405.7477217,89,53,983
2026-09-13 19:43:25.767,1789339405.7677217,89,53,982
2026-09-13 19:43:25.787,1789339405.7877216,89,56,987
2026-09-13 19:43:25.807,1789339405.8077216,90,55,988
2026-09-13 19:43:25.827,1789339405.8277216,92,53,985
2026-09-13 19:43:25.847,1789339405.8477218,92,55,981
2026-09-13 19:43:25.867,1789339405.8677218,92,53,983
2026-09-13 19:43:25.887,1789339405.8877218,91,53,982
2026-09-13 19:43:25.907,1789339405.9077218,91,57,981
2026-09-13 19:43:25.927,1789339405.9277217,90,57,985
2026-09-13 19:43:25.947,1789339405.9477217,88,54,985
2026-09-13 19:43:25.967,1789339405.9677217,89,55,984
2026-09-13 19:43:25.987,1789339405.9877217,89,54,984
2026-09-13 19:43:26.007,1789339406.0077217,89,54,985
2026-09-13 19:43:26.027,1789339406.0277216,91,53,983
2026-09-13 19:43:26.047,1789339406.0477216,91,53,984
2026-09-13 19:43:26.067,1789339406.0677216,90,54,984
2026-09-13 19:43:26.087,1789339406.0877218,90,53,984
2026-09-13 19:43:26.107,1789339406.1077218,90,49,984
2026-09-13 19:43:26.127,1789339406.1277218,91,55,985
2026-09-13 19:43:26.147,1789339406.1477218,90,56,981
2026-09-13 19:43:26.167,1789339406.1677217,90,54,979
2026-09-13 19:43:26.187,1789339406.1877217,90,56,985
2026-09-13 19:43:26.207,1789339406.2077217,90,56,988
2026-09-13 19:43:26.227,1789339406.2277217,91,57,982
2026-09-13 19:43:26.247,1789339406.2477217,91,55,985
2026-09-13 19:43:26.267,1789339406.2677217,88,57,977
2026-09-13 19:43:26.287,1789339406.2877216,91,55,972
2026-09-13 19:43:26.307,1789339406.3077216,94,52,998
2026-09-13 19:43:26.327,1789339406.3277216,91,53,990
2026-09-13 19:43:26.347,1789339406.3477218,92,56,964
2026-09-13 19:43:26.367,1789339406.3677218,92,52,972
2026-09-13 19:43:26.387,1789339406.3877218,90,53,982
2026-09-13 19:43:26.407,1789339406.4077218,88,56,990
2026-09-13 19:43:26.414,1789339406.414488,88,59,992
2026-09-13 19:43:26.434,1789339406.434488,89,55,984
2026-09-13 19:43:26.454,1789339406.454488,91,56,982
2026-09-13 19:43:26.474,1789339406.474488,94,60,980
2026-09-13 19:43:26.494,1789339406.494488,94,56,981
2026-09-13 19:43:26.514,1789339406.514488,94,57,985
2026-09-13 19:43:26.534,1789339406.534488,93,57,983
2026-09-13 19:43:26.554,1789339406.5544882,91,55,983
2026-09-13 19:43:26.574,1789339406.5744882,90,51,987
2026-09-13 19:43:26.594,1789339406.5944881,89,51,982
2026-09-13 19:43:26.614,1789339406.6144881,89,53,979
2026-09-13 19:43:26.634,1789339406.634488,91,53,982
2026-09-13 19:43:26.654,1789339406.654488,89,53,981
2026-09-13 19:43:26.674,1789339406.674488,89,55,985
2026-09-13 19:43:26.694,1789339406.694488,90,54,985
2026-09-13 19:43:26.714,1789339406.714488,90,54,985
2026-09-13 19:43:26.734,1789339406.734488,91,55,981
2026-09-13 19:43:26.754,1789339406.754488,93,55,980
2026-09-13 19:43:26.774,1789339406.774488,92,55,981
2026-09-13 19:43:26.794,1789339406.7944882,91,55,980
2026-09-13 19:43:26.814,1789339406.8144882,90,55,983
2026-09-13 19:43:26.834,1789339406.8344882,90,56,984
2026-09-13 19:43:26.854,1789339406.8544881,88,56,984
2026-09-13 19:43:26.874,1789339406.874488,89,57,981
2026-09-13 19:43:26.894,1789339406.894488,91,55,982
2026-09-13 19:43:26.914,1789339406.914488,92,53,980
2026-09-13 19:43:26.934,1789339406.934488,91,52,983
2026-09-13 19:43:26.954,1789339406.954488,91,54,983
2026-09-13 19:43:26.974,1789339406.974488,91,54,983
2026-09-13 19:43:26.994,1789339406.994488,91,54,982
2026-09-13 19:43:27.014,1789339407.014488,91,54,981
2026-09-13 19:43:27.034,1789339407.034488,90,54,983
2026-09-13 19:43:27.054,1789339407.0544882,90,56,981
2026-09-13 19:43:27.074,1789339407.0744882,90,57,981
2026-09-13 19:43:27.094,1789339407.0944881,91,56,984
2026-09-13 19:43:27.114,1789339407.1144881,90,54,984
2026-09-13 19:43:27.121,1789339407.1212544,90,56,982
2026-09-13 19:43:27.141,1789339407.1412544,91,55,989
2026-09-13 19:43:27.161,1789339407.1612544,88,59,965
2026-09-13 19:43:27.181,1789339407.1812544,95,53,991
2026-09-13 19:43:27.201,1789339407.2012544,91,52,995
2026-09-13 19:43:27.221,1789339407.2212543,90,53,976
2026-09-13 19:43:27.241,1789339407.2412543,92,54,968
2026-09-13 19:43:27.261,1789339407.2612545,91,53,980
2026-09-13 19:43:27.281,1789339407.2812545,89,57,986
2026-09-13 19:43:27.301,1789339407.3012545,88,59,991
2026-09-13 19:43:27.321,1789339407.3212545,87,56,989
2026-09-13 19:43:27.341,1789339407.3412545,88,54,981
2026-09-13 19:43:27.361,1789339407.3612545,91,57,980
2026-09-13 19:43:27.381,1789339407.3812544,94,59,980
2026-09-13 19:43:27.401,1789339407.4012544,94,58,981
2026-09-13 19:43:27.421,1789339407.4212544,93,56,984
2026-09-13 19:43:27.441,1789339407.4412544,91,51,983
2026-09-13 19:43:27.461,1789339407.4612544,91,53,985
2026-09-13 19:43:27.481,1789339407.4812543,90,52,988
2026-09-13 19:43:27.501,1789339407.5012546,89,53,976
2026-09-13 19:43:27.521,1789339407.5212545,90,54,978
2026-09-13 19:43:27.541,1789339407.5412545,89,53,983
2026-09-13 19:43:27.561,1789339407.5612545,90,54,980
2026-09-13 19:43:27.581,1789339407.5812545,91,56,983
2026-09-13 19:43:27.601,1789339407.6012545,91,53,983
2026-09-13 19:43:27.621,1789339407.6212544,91,53,981
2026-09-13 19:43:27.641,1789339407.6412544,92,55,981
2026-09-13 19:43:27.661,1789339407.6612544,93,54,982
2026-09-13 19:43:27.681,1789339407.6812544,92,55,981
2026-09-13 19:43:27.701,1789339407.7012544,91,57,983
2026-09-13 19:43:27.721,1789339407.7212543,89,53,981
2026-09-13 19:43:27.741,1789339407.7412543,89,54,984
2026-09-13 19:43:27.761,1789339407.7612545,88,55,983
2026-09-13 19:43:27.781,1789339407.7812545,90,56,981
2026-09-13 19:43:27.801,1789339407.8012545,90,54,981
2026-09-13 19:43:27.821,1789339407.8212545,90,54,985
2026-09-13 19:43:27.828,1789339407.8283565,91,54,986
2026-09-13 19:43:27.848,1789339407.8483565,91,54,983
2026-09-13 19:43:27.868,1789339407.8683565,91,53,981
2026-09-13 19:43:27.888,1789339407.8883564,90,52,983
2026-09-13 19:43:27.908,1789339407.9083564,90,56,981
