timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-11 19:26:44.195,1789165604.195535,-976,23,67
2026-09-11 19:26:44.215,1789165604.215535,-975,23,67
2026-09-11 19:26:44.235,1789165604.235535,-976,22,67
2026-09-11 19:26:44.255,1789165604.255535,-971,21,75
2026-09-11 19:26:44.275,1789165604.2755349,-983,24,65
2026-09-11 19:26:44.295,1789165604.2955348,-975,22,51
2026-09-11 19:26:44.315,1789165604.3155348,-969,21,70
2026-09-11 19:26:44.335,1789165604.335535,-965,19,91
2026-09-11 19:26:44.355,1789165604.355535,-985,23,55
2026-09-11 19:26:44.375,1789165604.375535,-970,24,48
2026-09-11 19:26:44.395,1789165604.395535,-967,20,71
2026-09-11 19:26:44.415,1789165604.415535,-976,27,74
2026-09-11 19:26:44.435,1789165604.435535,-980,22,76
2026-09-11 19:26:44.455,1789165604.455535,-981,19,71
2026-09-11 19:26:44.475,1789165604.475535,-976,24,62
2026-09-11 19:26:44.495,1789165604.495535,-969,26,63
2026-09-11 19:26:44.515,1789165604.5155349,-970,24,68
2026-09-11 19:26:44.535,1789165604.5355349,-972,22,72
2026-09-11 19:26:44.555,1789165604.5555348,-974,20,71
2026-09-11 19:26:44.575,1789165604.575535,-973,23,75
2026-09-11 19:26:44.595,1789165604.595535,-977,22,56
2026-09-11 19:26:44.615,1789165604.615535,-969,18,68
2026-09-11 19:26:44.635,1789165604.635535,-977,23,70
2026-09-11 19:26:44.655,1789165604.655535,-977,24,69
2026-09-11 19:26:44.675,1789165604.675535,-976,20,73
2026-09-11 19:26:44.695,1789165604.695535,-979,20,70
2026-09-11 19:26:44.715,1789165604.715535,-975,22,65
2026-09-11 19:26:44.735,1789165604.735535,-972,22,64
2026-09-11 19:26:44.755,1789165604.755535,-972,20,65
2026-09-11 19:26:44.775,1789165604.7755349,-972,21,64
2026-09-11 19:26:44.795,1789165604.7955348,-972,23,65
2026-09-11 19:26:44.815,1789165604.8155348,-971,23,68
2026-09-11 19:26:44.835,1789165604.835535,-974,22,70
2026-09-11 19:26:44.855,1789165604.855535,-977,21,72
2026-09-11 19:26:44.875,1789165604.875535,-978,23,69
2026-09-11 19:26:44.895,1789165604.895535,-977,23,66
2026-09-11 19:26:44.903,1789165604.903217,-975,21,63
2026-09-11 19:26:44.923,1789165604.923217,-968,20,67
2026-09-11 19:26:44.943,1789165604.943217,-974,23,70
2026-09-11 19:26:44.963,1789165604.963217,-976,23,51
2026-09-11 19:26:44.983,1789165604.983217,-968,21,69
2026-09-11 19:26:45.003,1789165605.003217,-967,19,79
2026-09-11 19:26:45.023,1789165605.023217,-978,21,70
2026-09-11 19:26:45.043,1789165605.0432172,-976,25,42
2026-09-11 19:26:45.063,1789165605.0632172,-968,21,67
2026-09-11 19:26:45.083,1789165605.0832171,-978,26,78
2026-09-11 19:26:45.103,1789165605.1032171,-982,24,74
2026-09-11 19:26:45.123,1789165605.123217,-977,19,70
2026-09-11 19:26:45.143,1789165605.143217,-975,20,62
2026-09-11 19:26:45.163,1789165605.163217,-970,23,65
2026-09-11 19:26:45.183,1789165605.183217,-969,24,68
2026-09-11 19:26:45.203,1789165605.203217,-972,21,71
2026-09-11 19:26:45.223,1789165605.223217,-972,20,66
2026-09-11 19:26:45.243,1789165605.243217,-972,20,76
2026-09-11 19:26:45.263,1789165605.263217,-976,23,58
2026-09-11 19:26:45.283,1789165605.2832172,-971,19,58
2026-09-11 19:26:45.303,1789165605.3032172,-971,21,66
2026-09-11 19:26:45.323,1789165605.3232172,-976,26,64
2026-09-11 19:26:45.343,1789165605.3432171,-975,20,71
2026-09-11 19:26:45.363,1789165605.363217,-977,20,74
2026-09-11 19:26:45.383,1789165605.383217,-976,22,70
2026-09-11 19:26:45.403,1789165605.403217,-974,23,64
2026-09-11 19:26:45.423,1789165605.423217,-973,22,64
2026-09-11 19:26:45.443,1789165605.443217,-972,20,60
2026-09-11 19:26:45.463,1789165605.463217,-970,21,67
2026-09-11 19:26:45.483,1789165605.483217,-973,23,70
2026-09-11 19:26:45.503,1789165605.503217,-976,23,69
2026-09-11 19:26:45.523,1789165605.523217,-976,23,68
2026-09-11 19:26:45.543,1789165605.5432172,-974,23,61
2026-09-11 19:26:45.563,1789165605.5632172,-972,23,63
2026-09-11 19:26:45.583,1789165605.5832171,-976,21,62
2026-09-11 19:26:45.603,1789165605.6032171,-974,20,64
2026-09-11 19:26:45.610,1789165605.6105938,-976,22,70
2026-09-11 19:26:45.630,1789165605.6305938,-977,24,49
2026-09-11 19:26:45.650,1789165605.6505938,-969,21,62
2026-09-11 19:26:45.670,1789165605.6705937,-969,20,75
2026-09-11 19:26:45.690,1789165605.6905937,-979,19,78
2026-09-11 19:26:45.710,1789165605.7105937,-981,24,45
2026-09-11 19:26:45.730,1789165605.7305937,-969,21,53
2026-09-11 19:26:45.750,1789165605.750594,-972,25,69
2026-09-11 19:26:45.770,1789165605.770594,-977,25,71
2026-09-11 19:26:45.790,1789165605.7905939,-979,18,74
2026-09-11 19:26:45.810,1789165605.8105938,-979,20,67
2026-09-11 19:26:45.830,1789165605.8305938,-973,23,64
2026-09-11 19:26:45.850,1789165605.8505938,-971,24,64
2026-09-11 19:26:45.870,1789165605.8705938,-972,22,66
2026-09-11 19:26:45.890,1789165605.8905938,-971,20,65
2026-09-11 19:26:45.910,1789165605.9105937,-972,20,70
2026-09-11 19:26:45.930,1789165605.9305937,-976,25,57
2026-09-11 19:26:45.950,1789165605.9505937,-972,20,56
2026-09-11 19:26:45.970,1789165605.9705937,-971,18,67
2026-09-11 19:26:45.990,1789165605.990594,-975,24,65
2026-09-11 19:26:46.010,1789165606.010594,-980,23,68
2026-09-11 19:26:46.030,1789165606.0305939,-980,21,67
2026-09-11 19:26:46.050,1789165606.0505939,-979,21,62
2026-09-11 19:26:46.070,1789165606.0705938,-974,22,59
2026-09-11 19:26:46.090,1789165606.0905938,-972,23,61
2026-09-11 19:26:46.110,1789165606.1105938,-974,22,64
2026-09-11 19:26:46.130,1789165606.1305938,-974,23,62
2026-09-11 19:26:46.150,1789165606.1505938,-973,24,64
2026-09-11 19:26:46.170,1789165606.1705937,-974,23,64
2026-09-11 19:26:46.190,1789165606.1905937,-973,23,61
2026-09-11 19:26:46.210,1789165606.2105937,-973,22,67
2026-09-11 19:26:46.230,1789165606.2305937,-975,21,64
2026-09-11 19:26:46.250,1789165606.250594,-973,21,68
2026-09-11 19:26:46.270,1789165606.270594,-979,22,68
2026-09-11 19:26:46.290,1789165606.2905939,-978,22,53
2026-09-11 19:26:46.310,1789165606.3105938,-969,20,72
2026-09-11 19:26:46.318,1789165606.3182147,-971,18,79
2026-09-11 19:26:46.338,1789165606.3382146,-980,19,81
2026-09-11 19:26:46.358,1789165606.3582146,-982,24,45
2026-09-11 19:26:46.378,1789165606.3782146,-965,19,62
2026-09-11 19:26:46.398,1789165606.3982146,-971,23,74
2026-09-11 19:26:46.418,1789165606.4182146,-978,23,73
2026-09-11 19:26:46.438,1789165606.4382145,-977,18,74
2026-09-11 19:26:46.458,1789165606.4582148,-978,18,69
2026-09-11 19:26:46.478,1789165606.4782147,-972,21,67
2026-09-11 19:26:46.498,1789165606.4982147,-969,24,67
2026-09-11 19:26:46.518,1789165606.5182147,-971,20,67
2026-09-11 19:26:46.538,1789165606.5382147,-972,19,67
2026-09-11 19:26:46.558,1789165606.5582147,-972,21,74
2026-09-11 19:26:46.578,1789165606.5782146,-978,24,60
2026-09-11 19:26:46.598,1789165606.5982146,-973,20,59
2026-09-11 19:26:46.618,1789165606.6182146,-972,20,65
2026-09-11 19:26:46.638,1789165606.6382146,-978,25,65
2026-09-11 19:26:46.658,1789165606.6582146,-976,21,67
2026-09-11 19:26:46.678,1789165606.6782146,-977,19,67
2026-09-11 19:26:46.698,1789165606.6982148,-974,21,63
2026-09-11 19:26:46.718,1789165606.7182148,-972,23,61
2026-09-11 19:26:46.738,1789165606.7382147,-971,22,66
2026-09-11 19:26:46.758,1789165606.7582147,-974,19,65
2026-09-11 19:26:46.778,1789165606.7782147,-974,20,64
2026-09-11 19:26:46.798,1789165606.7982147,-973,22,63
2026-09-11 19:26:46.818,1789165606.8182147,-975,24,64
2026-09-11 19:26:46.838,1789165606.8382146,-974,23,65
2026-09-11 19:26:46.858,1789165606.8582146,-974,21,64
2026-09-11 19:26:46.878,1789165606.8782146,-976,20,74
2026-09-11 19:26:46.898,1789165606.8982146,-983,24,53
2026-09-11 19:26:46.918,1789165606.9182146,-972,19,57
2026-09-11 19:26:46.938,1789165606.9382145,-970,21,67
2026-09-11 19:26:46.958,1789165606.9582148,-970,19,80
2026-09-11 19:26:46.978,1789165606.9782147,-982,24,46
2026-09-11 19:26:46.998,1789165606.9982147,-966,22,51
2026-09-11 19:26:47.018,1789165607.0182147,-970,20,69
2026-09-11 19:26:47.025,1789165607.0255303,-978,27,70
2026-09-11 19:26:47.045,1789165607.0455303,-978,21,70
2026-09-11 19:26:47.065,1789165607.0655303,-977,20,67
2026-09-11 19:26:47.085,1789165607.0855303,-974,23,62
2026-09-11 19:26:47.105,1789165607.1055303,-971,23,62
2026-09-11 19:26:47.125,1789165607.1255302,-970,22,65
2026-09-11 19:26:47.145,1789165607.1455302,-971,20,64
2026-09-11 19:26:47.165,1789165607.1655304,-971,21,70
2026-09-11 19:26:47.185,1789165607.1855304,-975,23,61
2026-09-11 19:26:47.205,1789165607.2055304,-975,21,56
2026-09-11 19:26:47.225,1789165607.2255304,-970,19,68
2026-09-11 19:26:47.245,1789165607.2455304,-978,24,65
2026-09-11 19:26:47.265,1789165607.2655303,-976,23,67
2026-09-11 19:26:47.285,1789165607.2855303,-974,19,66
2026-09-11 19:26:47.305,1789165607.3055303,-976,20,66
2026-09-11 19:26:47.325,1789165607.3255303,-973,22,64
2026-09-11 19:26:47.345,1789165607.3455303,-972,21,64
2026-09-11 19:26:47.365,1789165607.3655303,-973,21,65
2026-09-11 19:26:47.385,1789165607.3855302,-973,21,62
2026-09-11 19:26:47.405,1789165607.4055305,-973,22,62
2026-09-11 19:26:47.425,1789165607.4255304,-972,23,63
2026-09-11 19:26:47.445,1789165607.4455304,-973,22,64
2026-09-11 19:26:47.465,1789165607.4655304,-972,20,71
2026-09-11 19:26:47.485,1789165607.4855304,-982,23,71
2026-09-11 19:26:47.505,1789165607.5055304,-982,22,50
2026-09-11 19:26:47.525,1789165607.5255303,-970,20,62
2026-09-11 19:26:47.545,1789165607.5455303,-967,19,78
2026-09-11 19:26:47.565,1789165607.5655303,-979,20,69
2026-09-11 19:26:47.585,1789165607.5855303,-976,24,43
2026-09-11 19:26:47.605,1789165607.6055303,-966,18,63
2026-09-11 19:26:47.625,1789165607.6255302,-975,25,71
2026-09-11 19:26:47.645,1789165607.6455302,-977,25,71
2026-09-11 19:26:47.665,1789165607.6655304,-976,20,69
2026-09-11 19:26:47.685,1789165607.6855304,-976,21,63
2026-09-11 19:26:47.705,1789165607.7055304,-972,22,61
2026-09-11 19:26:47.725,1789165607.7255304,-970,23,64
2026-09-11 19:26:47.732,1789165607.7329376,-969,19,65
2026-09-11 19:26:47.752,1789165607.7529376,-974,19,65
2026-09-11 19:26:47.772,1789165607.7729375,-972,22,73
2026-09-11 19:26:47.792,1789165607.7929375,-978,21,57
2026-09-11 19:26:47.812,1789165607.8129375,-972,20,62
2026-09-11 19:26:47.832,1789165607.8329375,-973,22,64
2026-09-11 19:26:47.852,1789165607.8529375,-977,24,66
2026-09-11 19:26:47.872,1789165607.8729377,-975,20,69
2026-09-11 19:26:47.892,1789165607.8929377,-978,19,66
2026-09-11 19:26:47.912,1789165607.9129376,-974,22,62
2026-09-11 19:26:47.932,1789165607.9329376,-971,26,61
2026-09-11 19:26:47.952,1789165607.9529376,-971,21,64
2026-09-11 19:26:47.972,1789165607.9729376,-974,18,62
2026-09-11 19:26:47.992,1789165607.9929376,-974,20,66
2026-09-11 19:26:48.012,1789165608.0129375,-974,21,63
2026-09-11 19:26:48.032,1789165608.0329375,-974,21,63
2026-09-11 19:26:48.052,1789165608.0529375,-974,22,65
2026-09-11 19:26:48.072,1789165608.0729375,-979,22,69
2026-09-11 19:26:48.092,1789165608.0929375,-982,25,47
2026-09-11 19:26:48.112,1789165608.1129377,-970,22,62
2026-09-11 19:26:48.132,1789165608.1329377,-967,19,74
2026-09-11 19:26:48.152,1789165608.1529377,-978,19,73
2026-09-11 19:26:48.172,1789165608.1729376,-979,24,41
2026-09-11 19:26:48.192,1789165608.1929376,-962,18,58
2026-09-11 19:26:48.212,1789165608.2129376,-974,21,70
2026-09-11 19:26:48.232,1789165608.2329376,-979,24,70
2026-09-11 19:26:48.252,1789165608.2529376,-977,19,71
2026-09-11 19:26:48.272,1789165608.2729375,-977,21,63
2026-09-11 19:26:48.292,1789165608.2929375,-973,22,61
2026-09-11 19:26:48.312,1789165608.3129375,-970,23,66
2026-09-11 19:26:48.332,1789165608.3329375,-971,21,66
2026-09-11 19:26:48.352,1789165608.3529375,-973,20,65
2026-09-11 19:26:48.372,1789165608.3729377,-972,19,73
2026-09-11 19:26:48.392,1789165608.3929377,-977,22,59
2026-09-11 19:26:48.412,1789165608.4129376,-971,19,63
2026-09-11 19:26:48.432,1789165608.4329376,-975,22,68
2026-09-11 19:26:48.440,1789165608.440253,-978,23,68
2026-09-11 19:26:48.460,1789165608.460253,-976,19,68
2026-09-11 19:26:48.480,1789165608.480253,-976,18,67
2026-09-11 19:26:48.500,1789165608.500253,-974,19,66
2026-09-11 19:26:48.520,1789165608.520253,-973,22,67
2026-09-11 19:26:48.540,1789165608.540253,-975,20,65
2026-09-11 19:26:48.560,1789165608.560253,-974,20,63
2026-09-11 19:26:48.580,1789165608.5802531,-972,23,60
2026-09-11 19:26:48.600,1789165608.600253,-970,23,60
2026-09-11 19:26:48.620,1789165608.620253,-973,22,64
2026-09-11 19:26:48.640,1789165608.640253,-974,22,68
2026-09-11 19:26:48.660,1789165608.660253,-978,22,72
2026-09-11 19:26:48.680,1789165608.680253,-981,24,49
2026-09-11 19:26:48.700,1789165608.700253,-970,20,61
2026-09-11 19:26:48.720,1789165608.720253,-968,17,74
2026-09-11 19:26:48.740,1789165608.740253,-980,17,70
2026-09-11 19:26:48.760,1789165608.760253,-977,22,39
2026-09-11 19:26:48.780,1789165608.780253,-962,20,60
2026-09-11 19:26:48.800,1789165608.800253,-973,24,71
2026-09-11 19:26:48.820,1789165608.8202531,-979,26,69
2026-09-11 19:26:48.840,1789165608.840253,-978,21,67
2026-09-11 19:26:48.860,1789165608.860253,-976,20,62
2026-09-11 19:26:48.880,1789165608.880253,-971,22,59
2026-09-11 19:26:48.900,1789165608.900253,-970,21,65
2026-09-11 19:26:48.920,1789165608.920253,-972,18,67
2026-09-11 19:26:48.940,1789165608.940253,-974,17,66
2026-09-11 19:26:48.960,1789165608.960253,-972,21,72
2026-09-11 19:26:48.980,1789165608.980253,-976,23,57
2026-09-11 19:26:49.000,1789165609.000253,-970,20,64
2026-09-11 19:26:49.020,1789165609.020253,-974,22,68
2026-09-11 19:26:49.040,1789165609.040253,-978,25,66
2026-09-11 19:26:49.060,1789165609.060253,-975,21,67
2026-09-11 19:26:49.080,1789165609.0802531,-977,20,66
2026-09-11 19:26:49.100,1789165609.100253,-974,20,64
2026-09-11 19:26:49.120,1789165609.120253,-972,21,64
2026-09-11 19:26:49.140,1789165609.140253,-972,20,66
2026-09-11 19:26:49.147,1789165609.1472332,-974,17,64
2026-09-11 19:26:49.167,1789165609.1672332,-974,20,61
2026-09-11 19:26:49.187,1789165609.1872332,-970,23,61
2026-09-11 19:26:49.207,1789165609.2072332,-972,23,62
2026-09-11 19:26:49.227,1789165609.2272332,-973,23,69
2026-09-11 19:26:49.247,1789165609.2472332,-980,22,72
2026-09-11 19:26:49.267,1789165609.2672331,-982,23,47
2026-09-11 19:26:49.287,1789165609.2872334,-969,23,60
2026-09-11 19:26:49.307,1789165609.3072333,-967,18,74
2026-09-11 19:26:49.327,1789165609.3272333,-981,17,67
2026-09-11 19:26:49.347,1789165609.3472333,-975,25,39
2026-09-11 19:26:49.367,1789165609.3672333,-962,19,61
2026-09-11 19:26:49.387,1789165609.3872333,-975,22,71
2026-09-11 19:26:49.407,1789165609.4072332,-980,21,70
2026-09-11 19:26:49.427,1789165609.4272332,-979,20,71
2026-09-11 19:26:49.447,1789165609.4472332,-978,20,62
2026-09-11 19:26:49.467,1789165609.4672332,-971,22,61
2026-09-11 19:26:49.487,1789165609.4872332,-970,22,65
2026-09-11 19:26:49.507,1789165609.5072331,-974,20,66
2026-09-11 19:26:49.527,1789165609.5272334,-973,20,66
2026-09-11 19:26:49.547,1789165609.5472333,-971,23,73
2026-09-11 19:26:49.567,1789165609.5672333,-977,24,56
2026-09-11 19:26:49.587,1789165609.5872333,-972,19,61
2026-09-11 19:26:49.607,1789165609.6072333,-973,20,64
2026-09-11 19:26:49.627,1789165609.6272333,-978,24,65
2026-09-11 19:26:49.647,1789165609.6472332,-976,20,70
2026-09-11 19:26:49.667,1789165609.6672332,-977,20,67
2026-09-11 19:26:49.687,1789165609.6872332,-974,20,61
2026-09-11 19:26:49.707,1789165609.7072332,-971,20,63
2026-09-11 19:26:49.727,1789165609.7272332,-972,19,64
2026-09-11 19:26:49.747,1789165609.7472332,-974,21,67
2026-09-11 19:26:49.767,1789165609.7672331,-974,23,64
2026-09-11 19:26:49.787,1789165609.7872334,-972,24,63
2026-09-11 19:26:49.807,1789165609.8072333,-974,22,64
2026-09-11 19:26:49.827,1789165609.8272333,-975,21,62
2026-09-11 19:26:49.847,1789165609.8472333,-972,18,74
2026-09-11 19:26:49.854,1789165609.8545184,-985,22,51
2026-09-11 19:26:49.874,1789165609.8745184,-974,18,55
2026-09-11 19:26:49.894,1789165609.8945184,-970,16,61
2026-09-11 19:26:49.914,1789165609.9145184,-967,16,83
2026-09-11 19:26:49.934,1789165609.9345183,-986,21,45
2026-09-11 19:26:49.954,1789165609.9545183,-967,21,48
2026-09-11 19:26:49.974,1789165609.9745183,-969,21,69
2026-09-11 19:26:49.994,1789165609.9945185,-980,25,67
2026-09-11 19:26:50.014,1789165610.0145185,-977,19,67
2026-09-11 19:26:50.034,1789165610.0345185,-977,19,63
2026-09-11 19:26:50.054,1789165610.0545185,-973,20,62
2026-09-11 19:26:50.074,1789165610.0745184,-971,22,64
2026-09-11 19:26:50.094,1789165610.0945184,-973,21,64
2026-09-11 19:26:50.114,1789165610.1145184,-973,19,65
2026-09-11 19:26:50.134,1789165610.1345184,-972,19,69
2026-09-11 19:26:50.154,1789165610.1545184,-976,23,58
2026-09-11 19:26:50.174,1789165610.1745183,-974,20,54
2026-09-11 19:26:50.194,1789165610.1945183,-971,19,66
2026-09-11 19:26:50.214,1789165610.2145183,-977,24,63
2026-09-11 19:26:50.234,1789165610.2345185,-976,22,69
2026-09-11 19:26:50.254,1789165610.2545185,-978,18,69
2026-09-11 19:26:50.274,1789165610.2745185,-977,19,62
2026-09-11 19:26:50.294,1789165610.2945185,-973,22,59
2026-09-11 19:26:50.314,1789165610.3145185,-972,21,59
2026-09-11 19:26:50.334,1789165610.3345184,-972,21,64
2026-09-11 19:26:50.354,1789165610.3545184,-973,21,66
2026-09-11 19:26:50.374,1789165610.3745184,-973,22,66
2026-09-11 19:26:50.394,1789165610.3945184,-973,22,61
2026-09-11 19:26:50.414,1789165610.4145184,-973,22,63
2026-09-11 19:26:50.434,1789165610.4345183,-976,20,62
2026-09-11 19:26:50.454,1789165610.4545183,-973,19,67
2026-09-11 19:26:50.474,1789165610.4745183,-982,21,65
2026-09-11 19:26:50.494,1789165610.4945185,-979,20,47
2026-09-11 19:26:50.514,1789165610.5145185,-970,20,66
2026-09-11 19:26:50.534,1789165610.5345185,-965,19,82
2026-09-11 19:26:50.554,1789165610.5545185,-983,20,61
2026-09-11 19:26:50.561,1789165610.5616815,-974,23,39
2026-09-11 19:26:50.581,1789165610.5816815,-962,17,62
2026-09-11 19:26:50.601,1789165610.6016815,-977,23,69
2026-09-11 19:26:50.621,1789165610.6216815,-980,21,68
2026-09-11 19:26:50.641,1789165610.6416814,-980,16,69
2026-09-11 19:26:50.661,1789165610.6616814,-975,20,60
2026-09-11 19:26:50.681,1789165610.6816814,-972,24,61
2026-09-11 19:26:50.701,1789165610.7016816,-972,22,65
2026-09-11 19:26:50.721,1789165610.7216816,-973,22,65
2026-09-11 19:26:50.741,1789165610.7416816,-974,20,64
2026-09-11 19:26:50.761,1789165610.7616816,-971,23,67
2026-09-11 19:26:50.781,1789165610.7816815,-976,21,52
2026-09-11 19:26:50.801,1789165610.8016815,-972,17,63
2026-09-11 19:26:50.821,1789165610.8216815,-976,22,64
2026-09-11 19:26:50.841,1789165610.8416815,-979,22,66
2026-09-11 19:26:50.861,1789165610.8616815,-977,18,69
2026-09-11 19:26:50.881,1789165610.8816814,-977,18,64
2026-09-11 19:26:50.901,1789165610.9016814,-973,20,62
2026-09-11 19:26:50.921,1789165610.9216814,-972,23,60
2026-09-11 19:26:50.941,1789165610.9416816,-972,21,59
2026-09-11 19:26:50.961,1789165610.9616816,-973,22,62
2026-09-11 19:26:50.981,1789165610.9816816,-972,24,63
2026-09-11 19:26:51.001,1789165611.0016816,-973,22,64
2026-09-11 19:26:51.021,1789165611.0216815,-974,24,63
2026-09-11 19:26:51.041,1789165611.0416815,-974,22,62
2026-09-11 19:26:51.061,1789165611.0616815,-976,21,62
2026-09-11 19:26:51.081,1789165611.0816815,-974,21,60
2026-09-11 19:26:51.101,1789165611.1016815,-972,20,72
2026-09-11 19:26:51.121,1789165611.1216815,-981,22,49
2026-09-11 19:26:51.141,1789165611.1416814,-971,20,60
2026-09-11 19:26:51.161,1789165611.1616814,-972,18,66
2026-09-11 19:26:51.181,1789165611.1816814,-970,18,81
2026-09-11 19:26:51.201,1789165611.2016816,-982,24,37
2026-09-11 19:26:51.221,1789165611.2216816,-963,20,51
2026-09-11 19:26:51.241,1789165611.2416816,-970,22,68
2026-09-11 19:26:51.261,1789165611.2616816,-985,24,68
2026-09-11 19:26:51.268,1789165611.2689974,-986,18,73
2026-09-11 19:26:51.288,1789165611.2889974,-978,20,60
2026-09-11 19:26:51.308,1789165611.3089974,-970,24,56
2026-09-11 19:26:51.328,1789165611.3289974,-968,22,58
2026-09-11 19:26:51.348,1789165611.3489974,-972,21,63
2026-09-11 19:26:51.368,1789165611.3689973,-974,21,63
2026-09-11 19:26:51.388,1789165611.3889973,-973,21,68
2026-09-11 19:26:51.408,1789165611.4089975,-974,25,54
2026-09-11 19:26:51.428,1789165611.4289975,-971,19,53
2026-09-11 19:26:51.448,1789165611.4489975,-972,17,69
2026-09-11 19:26:51.468,1789165611.4689975,-981,23,66
2026-09-11 19:26:51.488,1789165611.4889975,-978,20,68
2026-09-11 19:26:51.508,1789165611.5089974,-977,15,66
2026-09-11 19:26:51.528,1789165611.5289974,-974,19,62
2026-09-11 19:26:51.548,1789165611.5489974,-972,22,62
2026-09-11 19:26:51.568,1789165611.5689974,-970,20,61
2026-09-11 19:26:51.588,1789165611.5889974,-972,20,61
2026-09-11 19:26:51.608,1789165611.6089973,-970,21,64
2026-09-11 19:26:51.628,1789165611.6289973,-970,22,68
2026-09-11 19:26:51.648,1789165611.6489975,-972,20,67
2026-09-11 19:26:51.668,1789165611.6689975,-977,19,65
2026-09-11 19:26:51.688,1789165611.6889975,-979,21,62
2026-09-11 19:26:51.708,1789165611.7089975,-977,23,61
2026-09-11 19:26:51.728,1789165611.7289975,-976,23,64
2026-09-11 19:26:51.748,1789165611.7489974,-975,21,59
2026-09-11 19:26:51.768,1789165611.7689974,-971,21,67
2026-09-11 19:26:51.788,1789165611.7889974,-980,26,51
2026-09-11 19:26:51.808,1789165611.8089974,-971,22,48
2026-09-11 19:26:51.828,1789165611.8289974,-970,20,63
2026-09-11 19:26:51.848,1789165611.8489974,-970,19,83
2026-09-11 19:26:51.868,1789165611.8689973,-986,26,41
2026-09-11 19:26:51.888,1789165611.8889973,-965,22,45
2026-09-11 19:26:51.908,1789165611.9089975,-971,19,67
2026-09-11 19:26:51.928,1789165611.9289975,-986,27,70
2026-09-11 19:26:51.948,1789165611.9489975,-984,22,70
2026-09-11 19:26:51.968,1789165611.9689975,-975,20,63
2026-09-11 19:26:51.976,1789165611.9767401,-968,20,63
2026-09-11 19:26:51.996,1789165611.99674,-968,20,66
2026-09-11 19:26:52.016,1789165612.01674,-974,17,71
2026-09-11 19:26:52.036,1789165612.03674,-973,18,67
2026-09-11 19:26:52.056,1789165612.05674,-969,17,71
2026-09-11 19:26:52.076,1789165612.07674,-972,17,63
2026-09-11 19:26:52.096,1789165612.09674,-977,15,59
2026-09-11 19:26:52.116,1789165612.1167402,-975,16,75
2026-09-11 19:26:52.136,1789165612.1367402,-978,25,68
2026-09-11 19:26:52.156,1789165612.1567402,-976,24,68
2026-09-11 19:26:52.176,1789165612.1767402,-976,19,68
2026-09-11 19:26:52.196,1789165612.1967402,-973,18,67
2026-09-11 19:26:52.216,1789165612.2167401,-971,23,66
2026-09-11 19:26:52.236,1789165612.23674,-972,22,64
2026-09-11 19:26:52.256,1789165612.25674,-973,22,60
2026-09-11 19:26:52.276,1789165612.27674,-971,23,62
2026-09-11 19:26:52.296,1789165612.29674,-972,22,64
2026-09-11 19:26:52.316,1789165612.31674,-973,23,65
2026-09-11 19:26:52.336,1789165612.33674,-974,23,64
2026-09-11 19:26:52.356,1789165612.3567402,-977,23,60
2026-09-11 19:26:52.376,1789165612.3767402,-976,23,59
2026-09-11 19:26:52.396,1789165612.3967402,-976,23,60
2026-09-11 19:26:52.416,1789165612.4167402,-974,21,59
2026-09-11 19:26:52.436,1789165612.4367402,-971,20,62
2026-09-11 19:26:52.456,1789165612.4567401,-975,21,65
2026-09-11 19:26:52.476,1789165612.4767401,-977,23,46
2026-09-11 19:26:52.496,1789165612.49674,-971,21,61
2026-09-11 19:26:52.516,1789165612.51674,-967,16,73
2026-09-11 19:26:52.536,1789165612.53674,-980,17,67
2026-09-11 19:26:52.556,1789165612.55674,-979,21,40
2026-09-11 19:26:52.576,1789165612.57674,-966,15,60
2026-09-11 19:26:52.596,1789165612.59674,-980,20,72
2026-09-11 19:26:52.616,1789165612.6167402,-984,19,72
2026-09-11 19:26:52.636,1789165612.6367402,-980,15,70
2026-09-11 19:26:52.656,1789165612.6567402,-976,17,61
2026-09-11 19:26:52.676,1789165612.6767402,-969,22,58
2026-09-11 19:26:52.684,1789165612.6843917,-970,21,65
2026-09-11 19:26:52.704,1789165612.7043917,-971,20,65
2026-09-11 19:26:52.724,1789165612.7243917,-971,19,68
2026-09-11 19:26:52.744,1789165612.7443917,-971,20,70
2026-09-11 19:26:52.764,1789165612.7643917,-977,23,57
2026-09-11 19:26:52.784,1789165612.7843916,-972,19,59
2026-09-11 19:26:52.804,1789165612.8043916,-973,18,69
2026-09-11 19:26:52.824,1789165612.8243918,-979,23,64
2026-09-11 19:26:52.844,1789165612.8443918,-975,20,69
2026-09-11 19:26:52.864,1789165612.8643918,-975,17,70
2026-09-11 19:26:52.884,1789165612.8843918,-975,18,67
2026-09-11 19:26:52.904,1789165612.9043918,-972,21,64
2026-09-11 19:26:52.924,1789165612.9243917,-973,21,64
2026-09-11 19:26:52.944,1789165612.9443917,-971,19,64
2026-09-11 19:26:52.964,1789165612.9643917,-972,20,65
2026-09-11 19:26:52.984,1789165612.9843917,-973,19,66
2026-09-11 19:26:53.004,1789165613.0043917,-974,20,65
2026-09-11 19:26:53.024,1789165613.0243917,-974,21,67
2026-09-11 19:26:53.044,1789165613.0443916,-975,19,66
2026-09-11 19:26:53.064,1789165613.0643919,-976,20,62
2026-09-11 19:26:53.084,1789165613.0843918,-978,20,62
2026-09-11 19:26:53.104,1789165613.1043918,-974,19,62
