timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:55:24.605,1789340124.6056774,-122,-940,258
2026-09-13 19:55:24.625,1789340124.6256773,-125,-937,260
2026-09-13 19:55:24.645,1789340124.6456773,-127,-937,262
2026-09-13 19:55:24.665,1789340124.6656773,-123,-938,259
2026-09-13 19:55:24.685,1789340124.6856773,-124,-940,257
2026-09-13 19:55:24.705,1789340124.7056773,-123,-939,260
2026-09-13 19:55:24.725,1789340124.7256773,-124,-938,259
2026-09-13 19:55:24.745,1789340124.7456775,-127,-937,258
2026-09-13 19:55:24.765,1789340124.7656775,-127,-934,258
2026-09-13 19:55:24.785,1789340124.7856774,-124,-938,263
2026-09-13 19:55:24.805,1789340124.8056774,-129,-935,251
2026-09-13 19:55:24.825,1789340124.8256774,-123,-941,246
2026-09-13 19:55:24.845,1789340124.8456774,-112,-946,266
2026-09-13 19:55:24.865,1789340124.8656774,-117,-945,260
2026-09-13 19:55:24.885,1789340124.8856773,-125,-940,250
2026-09-13 19:55:24.905,1789340124.9056773,-124,-939,251
2026-09-13 19:55:24.925,1789340124.9256773,-129,-934,260
2026-09-13 19:55:24.945,1789340124.9456773,-129,-935,257
2026-09-13 19:55:24.965,1789340124.9656773,-121,-940,256
2026-09-13 19:55:24.985,1789340124.9856775,-122,-943,255
2026-09-13 19:55:25.005,1789340125.0056775,-118,-947,253
2026-09-13 19:55:25.025,1789340125.0256774,-115,-944,257
2026-09-13 19:55:25.045,1789340125.0456774,-121,-941,253
2026-09-13 19:55:25.065,1789340125.0656774,-118,-940,256
2026-09-13 19:55:25.085,1789340125.0856774,-114,-941,254
2026-09-13 19:55:25.105,1789340125.1056774,-115,-940,256
2026-09-13 19:55:25.125,1789340125.1256773,-116,-942,258
2026-09-13 19:55:25.145,1789340125.1456773,-118,-938,249
2026-09-13 19:55:25.165,1789340125.1656773,-113,-943,252
2026-09-13 19:55:25.185,1789340125.1856773,-120,-942,252
2026-09-13 19:55:25.205,1789340125.2056773,-118,-938,258
2026-09-13 19:55:25.225,1789340125.2256773,-121,-939,257
2026-09-13 19:55:25.245,1789340125.2456775,-122,-942,256
2026-09-13 19:55:25.265,1789340125.2656775,-123,-940,255
2026-09-13 19:55:25.285,1789340125.2856774,-123,-943,256
2026-09-13 19:55:25.305,1789340125.3056774,-115,-941,258
2026-09-13 19:55:25.313,1789340125.3131456,-112,-939,257
2026-09-13 19:55:25.333,1789340125.3331456,-112,-939,256
2026-09-13 19:55:25.353,1789340125.3531456,-111,-938,255
2026-09-13 19:55:25.373,1789340125.3731456,-111,-939,255
2026-09-13 19:55:25.393,1789340125.3931456,-109,-940,256
2026-09-13 19:55:25.413,1789340125.4131455,-111,-941,257
2026-09-13 19:55:25.433,1789340125.4331455,-111,-941,259
2026-09-13 19:55:25.453,1789340125.4531457,-103,-940,256
2026-09-13 19:55:25.473,1789340125.4731457,-102,-935,247
2026-09-13 19:55:25.493,1789340125.4931457,-117,-938,232
2026-09-13 19:55:25.513,1789340125.5131457,-123,-941,244
2026-09-13 19:55:25.533,1789340125.5331457,-130,-947,251
2026-09-13 19:55:25.553,1789340125.5531456,-127,-947,253
2026-09-13 19:55:25.573,1789340125.5731456,-130,-944,232
2026-09-13 19:55:25.593,1789340125.5931456,-120,-953,227
2026-09-13 19:55:25.613,1789340125.6131456,-110,-956,248
2026-09-13 19:55:25.633,1789340125.6331456,-126,-951,250
2026-09-13 19:55:25.653,1789340125.6531456,-121,-950,227
2026-09-13 19:55:25.673,1789340125.6731455,-112,-954,234
2026-09-13 19:55:25.693,1789340125.6931458,-126,-947,245
2026-09-13 19:55:25.713,1789340125.7131457,-132,-939,251
2026-09-13 19:55:25.733,1789340125.7331457,-131,-941,252
2026-09-13 19:55:25.753,1789340125.7531457,-132,-940,246
2026-09-13 19:55:25.773,1789340125.7731457,-130,-944,243
2026-09-13 19:55:25.793,1789340125.7931457,-126,-948,245
2026-09-13 19:55:25.813,1789340125.8131456,-127,-947,247
2026-09-13 19:55:25.833,1789340125.8331456,-128,-949,247
2026-09-13 19:55:25.853,1789340125.8531456,-128,-947,248
2026-09-13 19:55:25.873,1789340125.8731456,-124,-943,249
2026-09-13 19:55:25.893,1789340125.8931456,-123,-944,249
2026-09-13 19:55:25.913,1789340125.9131455,-122,-940,251
2026-09-13 19:55:25.933,1789340125.9331455,-124,-938,246
2026-09-13 19:55:25.953,1789340125.9531457,-122,-943,250
2026-09-13 19:55:25.973,1789340125.9731457,-127,-940,251
2026-09-13 19:55:25.993,1789340125.9931457,-125,-937,253
2026-09-13 19:55:26.013,1789340126.0131457,-128,-942,256
2026-09-13 19:55:26.020,1789340126.0200949,-130,-942,255
2026-09-13 19:55:26.040,1789340126.0400949,-129,-939,257
2026-09-13 19:55:26.060,1789340126.0600948,-133,-935,259
2026-09-13 19:55:26.080,1789340126.0800948,-138,-935,258
2026-09-13 19:55:26.100,1789340126.1000948,-135,-943,259
2026-09-13 19:55:26.120,1789340126.1200948,-131,-940,255
2026-09-13 19:55:26.140,1789340126.1400948,-128,-939,254
2026-09-13 19:55:26.160,1789340126.160095,-128,-939,254
2026-09-13 19:55:26.180,1789340126.180095,-128,-939,257
2026-09-13 19:55:26.200,1789340126.200095,-128,-939,257
2026-09-13 19:55:26.220,1789340126.220095,-131,-940,260
2026-09-13 19:55:26.240,1789340126.240095,-131,-939,259
2026-09-13 19:55:26.260,1789340126.260095,-127,-939,257
2026-09-13 19:55:26.280,1789340126.2800949,-125,-936,258
2026-09-13 19:55:26.300,1789340126.3000948,-128,-938,256
2026-09-13 19:55:26.320,1789340126.3200948,-130,-941,256
2026-09-13 19:55:26.340,1789340126.3400948,-125,-941,260
2026-09-13 19:55:26.360,1789340126.3600948,-127,-935,252
2026-09-13 19:55:26.380,1789340126.3800948,-125,-941,251
2026-09-13 19:55:26.400,1789340126.400095,-126,-941,260
2026-09-13 19:55:26.420,1789340126.420095,-126,-941,266
2026-09-13 19:55:26.440,1789340126.440095,-132,-940,249
2026-09-13 19:55:26.460,1789340126.460095,-125,-945,249
2026-09-13 19:55:26.480,1789340126.480095,-130,-943,258
2026-09-13 19:55:26.500,1789340126.500095,-133,-934,259
2026-09-13 19:55:26.520,1789340126.5200949,-135,-934,261
2026-09-13 19:55:26.540,1789340126.5400949,-138,-938,258
2026-09-13 19:55:26.560,1789340126.5600948,-135,-940,256
2026-09-13 19:55:26.580,1789340126.5800948,-130,-945,257
2026-09-13 19:55:26.600,1789340126.6000948,-128,-944,255
2026-09-13 19:55:26.620,1789340126.6200948,-127,-945,257
2026-09-13 19:55:26.640,1789340126.6400948,-129,-942,257
2026-09-13 19:55:26.660,1789340126.660095,-127,-940,258
2026-09-13 19:55:26.680,1789340126.680095,-125,-939,258
2026-09-13 19:55:26.700,1789340126.700095,-125,-940,258
2026-09-13 19:55:26.720,1789340126.720095,-123,-940,255
2026-09-13 19:55:26.726,1789340126.7265866,-120,-943,261
2026-09-13 19:55:26.746,1789340126.7465866,-125,-937,259
2026-09-13 19:55:26.766,1789340126.7665865,-128,-935,258
2026-09-13 19:55:26.786,1789340126.7865865,-129,-940,260
2026-09-13 19:55:26.806,1789340126.8065865,-129,-940,260
2026-09-13 19:55:26.826,1789340126.8265865,-131,-939,259
2026-09-13 19:55:26.846,1789340126.8465865,-128,-939,257
2026-09-13 19:55:26.866,1789340126.8665867,-126,-941,257
2026-09-13 19:55:26.886,1789340126.8865867,-128,-938,256
2026-09-13 19:55:26.906,1789340126.9065866,-128,-938,255
2026-09-13 19:55:26.926,1789340126.9265866,-125,-939,256
2026-09-13 19:55:26.946,1789340126.9465866,-124,-939,253
2026-09-13 19:55:26.966,1789340126.9665866,-124,-941,256
2026-09-13 19:55:26.986,1789340126.9865866,-120,-941,253
2026-09-13 19:55:27.006,1789340127.0065866,-119,-942,253
2026-09-13 19:55:27.026,1789340127.0265865,-122,-941,253
2026-09-13 19:55:27.046,1789340127.0465865,-123,-939,250
2026-09-13 19:55:27.066,1789340127.0665865,-123,-941,253
2026-09-13 19:55:27.086,1789340127.0865865,-125,-942,251
2026-09-13 19:55:27.106,1789340127.1065867,-123,-943,248
2026-09-13 19:55:27.126,1789340127.1265867,-122,-943,249
2026-09-13 19:55:27.146,1789340127.1465867,-121,-940,249
2026-09-13 19:55:27.166,1789340127.1665866,-121,-941,253
2026-09-13 19:55:27.186,1789340127.1865866,-125,-940,246
2026-09-13 19:55:27.206,1789340127.2065866,-121,-943,237
2026-09-13 19:55:27.226,1789340127.2265866,-115,-947,250
2026-09-13 19:55:27.246,1789340127.2465866,-117,-947,261
2026-09-13 19:55:27.266,1789340127.2665865,-126,-944,247
2026-09-13 19:55:27.286,1789340127.2865865,-120,-946,242
2026-09-13 19:55:27.306,1789340127.3065865,-124,-941,252
2026-09-13 19:55:27.326,1789340127.3265865,-132,-937,255
2026-09-13 19:55:27.346,1789340127.3465865,-133,-935,259
2026-09-13 19:55:27.366,1789340127.3665867,-136,-938,255
2026-09-13 19:55:27.386,1789340127.3865867,-133,-956,240
2026-09-13 19:55:27.406,1789340127.4065866,-115,-968,225
2026-09-13 19:55:27.426,1789340127.4265866,-106,-958,232
2026-09-13 19:55:27.432,1789340127.4329867,-115,-946,242
2026-09-13 19:55:27.452,1789340127.4529867,-128,-939,253
2026-09-13 19:55:27.472,1789340127.4729867,-131,-939,256
2026-09-13 19:55:27.492,1789340127.4929867,-130,-939,255
2026-09-13 19:55:27.512,1789340127.5129867,-125,-933,259
2026-09-13 19:55:27.532,1789340127.5329866,-127,-935,254
2026-09-13 19:55:27.552,1789340127.5529866,-129,-941,256
2026-09-13 19:55:27.572,1789340127.5729868,-134,-940,253
2026-09-13 19:55:27.592,1789340127.5929868,-132,-941,257
2026-09-13 19:55:27.612,1789340127.6129868,-132,-944,258
2026-09-13 19:55:27.632,1789340127.6329868,-134,-941,258
2026-09-13 19:55:27.652,1789340127.6529868,-132,-938,259
2026-09-13 19:55:27.672,1789340127.6729867,-131,-938,257
2026-09-13 19:55:27.692,1789340127.6929867,-132,-940,256
2026-09-13 19:55:27.712,1789340127.7129867,-131,-937,258
2026-09-13 19:55:27.732,1789340127.7329867,-126,-937,257
2026-09-13 19:55:27.752,1789340127.7529867,-122,-937,259
2026-09-13 19:55:27.772,1789340127.7729867,-122,-937,258
2026-09-13 19:55:27.792,1789340127.7929866,-119,-936,257
2026-09-13 19:55:27.812,1789340127.8129869,-118,-937,259
2026-09-13 19:55:27.832,1789340127.8329868,-117,-939,259
2026-09-13 19:55:27.852,1789340127.8529868,-120,-936,259
2026-09-13 19:55:27.872,1789340127.8729868,-121,-935,259
2026-09-13 19:55:27.892,1789340127.8929868,-122,-937,258
2026-09-13 19:55:27.912,1789340127.9129868,-121,-937,258
2026-09-13 19:55:27.932,1789340127.9329867,-124,-937,257
2026-09-13 19:55:27.952,1789340127.9529867,-129,-938,257
2026-09-13 19:55:27.972,1789340127.9729867,-132,-935,261
2026-09-13 19:55:27.992,1789340127.9929867,-128,-936,263
2026-09-13 19:55:28.012,1789340128.0129867,-133,-933,252
2026-09-13 19:55:28.032,1789340128.0329866,-121,-940,247
2026-09-13 19:55:28.052,1789340128.0529866,-115,-944,265
2026-09-13 19:55:28.072,1789340128.0729868,-124,-943,265
2026-09-13 19:55:28.092,1789340128.0929868,-129,-938,248
2026-09-13 19:55:28.112,1789340128.1129868,-126,-937,250
2026-09-13 19:55:28.132,1789340128.1329868,-131,-934,258
2026-09-13 19:55:28.139,1789340128.1396616,-129,-938,259
2026-09-13 19:55:28.159,1789340128.1596615,-121,-944,253
2026-09-13 19:55:28.179,1789340128.1796615,-118,-944,253
2026-09-13 19:55:28.199,1789340128.1996615,-118,-943,255
2026-09-13 19:55:28.219,1789340128.2196615,-118,-943,254
2026-09-13 19:55:28.239,1789340128.2396615,-116,-943,255
2026-09-13 19:55:28.259,1789340128.2596614,-117,-943,253
2026-09-13 19:55:28.279,1789340128.2796617,-115,-939,254
2026-09-13 19:55:28.299,1789340128.2996616,-116,-940,255
2026-09-13 19:55:28.319,1789340128.3196616,-117,-945,259
2026-09-13 19:55:28.339,1789340128.3396616,-116,-938,253
2026-09-13 19:55:28.359,1789340128.3596616,-109,-942,256
2026-09-13 19:55:28.379,1789340128.3796616,-112,-938,260
2026-09-13 19:55:28.399,1789340128.3996615,-115,-934,262
2026-09-13 19:55:28.419,1789340128.4196615,-118,-935,264
2026-09-13 19:55:28.439,1789340128.4396615,-120,-932,263
2026-09-13 19:55:28.459,1789340128.4596615,-118,-931,259
2026-09-13 19:55:28.479,1789340128.4796615,-118,-936,258
2026-09-13 19:55:28.499,1789340128.4996614,-117,-939,255
2026-09-13 19:55:28.519,1789340128.5196617,-120,-942,253
2026-09-13 19:55:28.539,1789340128.5396616,-123,-938,250
2026-09-13 19:55:28.559,1789340128.5596616,-124,-939,243
2026-09-13 19:55:28.579,1789340128.5796616,-127,-943,248
2026-09-13 19:55:28.599,1789340128.5996616,-128,-947,249
2026-09-13 19:55:28.619,1789340128.6196616,-124,-950,249
2026-09-13 19:55:28.639,1789340128.6396616,-122,-949,246
2026-09-13 19:55:28.659,1789340128.6596615,-119,-944,246
2026-09-13 19:55:28.679,1789340128.6796615,-124,-943,249
2026-09-13 19:55:28.699,1789340128.6996615,-129,-942,246
2026-09-13 19:55:28.719,1789340128.7196615,-133,-941,253
2026-09-13 19:55:28.739,1789340128.7396615,-133,-941,260
2026-09-13 19:55:28.759,1789340128.7596614,-137,-938,242
2026-09-13 19:55:28.779,1789340128.7796617,-128,-946,249
2026-09-13 19:55:28.799,1789340128.7996616,-122,-946,262
2026-09-13 19:55:28.819,1789340128.8196616,-131,-941,262
2026-09-13 19:55:28.839,1789340128.8396616,-129,-941,243
2026-09-13 19:55:28.846,1789340128.8464587,-124,-949,248
2026-09-13 19:55:28.866,1789340128.8664587,-133,-942,253
2026-09-13 19:55:28.886,1789340128.8864586,-134,-936,258
2026-09-13 19:55:28.906,1789340128.9064586,-134,-936,260
2026-09-13 19:55:28.926,1789340128.9264586,-135,-935,258
2026-09-13 19:55:28.946,1789340128.9464586,-132,-938,257
2026-09-13 19:55:28.966,1789340128.9664586,-130,-941,258
2026-09-13 19:55:28.986,1789340128.9864588,-128,-943,256
2026-09-13 19:55:29.006,1789340129.0064588,-127,-942,255
2026-09-13 19:55:29.026,1789340129.0264587,-127,-941,256
2026-09-13 19:55:29.046,1789340129.0464587,-127,-939,257
2026-09-13 19:55:29.066,1789340129.0664587,-127,-939,259
2026-09-13 19:55:29.086,1789340129.0864587,-127,-933,260
2026-09-13 19:55:29.106,1789340129.1064587,-127,-933,256
2026-09-13 19:55:29.126,1789340129.1264586,-126,-939,260
2026-09-13 19:55:29.146,1789340129.1464586,-132,-935,257
2026-09-13 19:55:29.166,1789340129.1664586,-125,-933,260
2026-09-13 19:55:29.186,1789340129.1864586,-127,-937,262
2026-09-13 19:55:29.206,1789340129.2064586,-132,-936,265
2026-09-13 19:55:29.226,1789340129.2264588,-136,-933,267
2026-09-13 19:55:29.246,1789340129.2464588,-138,-931,270
2026-09-13 19:55:29.266,1789340129.2664587,-137,-931,266
2026-09-13 19:55:29.286,1789340129.2864587,-132,-937,264
2026-09-13 19:55:29.306,1789340129.3064587,-130,-938,261
2026-09-13 19:55:29.326,1789340129.3264587,-128,-938,258
2026-09-13 19:55:29.346,1789340129.3464587,-124,-935,259
2026-09-13 19:55:29.366,1789340129.3664587,-128,-935,260
2026-09-13 19:55:29.386,1789340129.3864586,-129,-937,258
2026-09-13 19:55:29.406,1789340129.4064586,-129,-942,259
2026-09-13 19:55:29.426,1789340129.4264586,-130,-944,258
2026-09-13 19:55:29.446,1789340129.4464586,-126,-941,258
2026-09-13 19:55:29.466,1789340129.4664586,-128,-938,259
2026-09-13 19:55:29.486,1789340129.4864588,-126,-939,258
2026-09-13 19:55:29.506,1789340129.5064588,-126,-937,259
2026-09-13 19:55:29.526,1789340129.5264587,-124,-937,264
2026-09-13 19:55:29.546,1789340129.5464587,-133,-936,251
2026-09-13 19:55:29.553,1789340129.5538352,-125,-940,254
2026-09-13 19:55:29.573,1789340129.5738351,-125,-946,262
2026-09-13 19:55:29.593,1789340129.593835,-120,-946,264
2026-09-13 19:55:29.613,1789340129.613835,-124,-942,248
2026-09-13 19:55:29.633,1789340129.633835,-122,-946,250
2026-09-13 19:55:29.653,1789340129.653835,-131,-939,258
2026-09-13 19:55:29.673,1789340129.673835,-130,-935,257
2026-09-13 19:55:29.693,1789340129.6938353,-131,-938,258
2026-09-13 19:55:29.713,1789340129.7138352,-131,-943,253
2026-09-13 19:55:29.733,1789340129.7338352,-128,-943,253
2026-09-13 19:55:29.753,1789340129.7538352,-120,-946,253
2026-09-13 19:55:29.773,1789340129.7738352,-117,-945,253
2026-09-13 19:55:29.793,1789340129.7938352,-119,-943,253
2026-09-13 19:55:29.813,1789340129.8138351,-122,-945,256
2026-09-13 19:55:29.833,1789340129.8338351,-122,-942,255
2026-09-13 19:55:29.853,1789340129.853835,-123,-941,255
2026-09-13 19:55:29.873,1789340129.873835,-116,-937,255
2026-09-13 19:55:29.893,1789340129.893835,-115,-942,252
2026-09-13 19:55:29.913,1789340129.913835,-117,-943,255
2026-09-13 19:55:29.933,1789340129.9338353,-123,-938,253
2026-09-13 19:55:29.953,1789340129.9538352,-121,-939,256
2026-09-13 19:55:29.973,1789340129.9738352,-126,-940,259
2026-09-13 19:55:29.993,1789340129.9938352,-130,-941,258
2026-09-13 19:55:30.013,1789340130.0138352,-127,-943,259
2026-09-13 19:55:30.033,1789340130.0338352,-126,-941,257
2026-09-13 19:55:30.053,1789340130.0538352,-121,-941,255
2026-09-13 19:55:30.073,1789340130.0738351,-122,-939,254
2026-09-13 19:55:30.093,1789340130.093835,-123,-942,258
2026-09-13 19:55:30.113,1789340130.113835,-123,-942,257
2026-09-13 19:55:30.133,1789340130.133835,-121,-944,257
2026-09-13 19:55:30.153,1789340130.153835,-118,-944,255
2026-09-13 19:55:30.173,1789340130.173835,-119,-944,255
2026-09-13 19:55:30.193,1789340130.1938353,-116,-941,255
2026-09-13 19:55:30.213,1789340130.2138352,-120,-939,255
2026-09-13 19:55:30.233,1789340130.2338352,-126,-940,255
2026-09-13 19:55:30.253,1789340130.2538352,-131,-943,252
2026-09-13 19:55:30.261,1789340130.261456,-129,-946,252
2026-09-13 19:55:30.281,1789340130.281456,-130,-944,254
2026-09-13 19:55:30.301,1789340130.301456,-132,-948,252
2026-09-13 19:55:30.321,1789340130.321456,-129,-947,250
2026-09-13 19:55:30.341,1789340130.341456,-123,-947,253
2026-09-13 19:55:30.361,1789340130.361456,-122,-942,253
2026-09-13 19:55:30.381,1789340130.381456,-122,-940,249
2026-09-13 19:55:30.401,1789340130.401456,-123,-945,258
2026-09-13 19:55:30.421,1789340130.421456,-123,-946,263
2026-09-13 19:55:30.441,1789340130.441456,-131,-942,255
2026-09-13 19:55:30.461,1789340130.461456,-131,-939,250
2026-09-13 19:55:30.481,1789340130.481456,-135,-939,260
2026-09-13 19:55:30.501,1789340130.501456,-139,-935,260
2026-09-13 19:55:30.521,1789340130.521456,-134,-940,257
2026-09-13 19:55:30.541,1789340130.541456,-127,-943,253
2026-09-13 19:55:30.561,1789340130.561456,-125,-948,258
2026-09-13 19:55:30.581,1789340130.581456,-127,-945,261
2026-09-13 19:55:30.601,1789340130.601456,-128,-939,260
2026-09-13 19:55:30.621,1789340130.621456,-129,-938,261
2026-09-13 19:55:30.641,1789340130.6414561,-123,-936,264
2026-09-13 19:55:30.661,1789340130.661456,-123,-937,264
2026-09-13 19:55:30.681,1789340130.681456,-125,-938,260
2026-09-13 19:55:30.701,1789340130.701456,-112,-935,266
2026-09-13 19:55:30.721,1789340130.721456,-116,-936,260
2026-09-13 19:55:30.741,1789340130.741456,-116,-937,265
2026-09-13 19:55:30.761,1789340130.761456,-122,-932,263
2026-09-13 19:55:30.781,1789340130.781456,-125,-932,264
2026-09-13 19:55:30.801,1789340130.801456,-129,-932,266
2026-09-13 19:55:30.821,1789340130.821456,-130,-936,266
2026-09-13 19:55:30.841,1789340130.841456,-130,-937,265
2026-09-13 19:55:30.861,1789340130.861456,-127,-938,263
2026-09-13 19:55:30.881,1789340130.881456,-127,-938,264
2026-09-13 19:55:30.901,1789340130.901456,-129,-938,261
2026-09-13 19:55:30.921,1789340130.921456,-127,-937,262
2026-09-13 19:55:30.941,1789340130.941456,-129,-937,262
2026-09-13 19:55:30.961,1789340130.961456,-126,-940,260
2026-09-13 19:55:30.968,1789340130.968894,-125,-940,261
2026-09-13 19:55:30.988,1789340130.988894,-124,-940,260
2026-09-13 19:55:31.008,1789340131.008894,-125,-942,261
2026-09-13 19:55:31.028,1789340131.028894,-125,-942,258
2026-09-13 19:55:31.048,1789340131.048894,-119,-941,259
2026-09-13 19:55:31.068,1789340131.068894,-120,-942,260
2026-09-13 19:55:31.088,1789340131.088894,-124,-940,258
2026-09-13 19:55:31.108,1789340131.108894,-124,-940,258
2026-09-13 19:55:31.128,1789340131.128894,-122,-940,262
2026-09-13 19:55:31.148,1789340131.148894,-126,-938,253
2026-09-13 19:55:31.168,1789340131.168894,-117,-944,244
2026-09-13 19:55:31.188,1789340131.188894,-109,-950,268
2026-09-13 19:55:31.208,1789340131.208894,-115,-946,263
2026-09-13 19:55:31.228,1789340131.228894,-120,-937,250
2026-09-13 19:55:31.248,1789340131.248894,-120,-936,252
2026-09-13 19:55:31.268,1789340131.268894,-126,-935,261
2026-09-13 19:55:31.288,1789340131.288894,-125,-936,262
2026-09-13 19:55:31.308,1789340131.308894,-113,-943,260
2026-09-13 19:55:31.328,1789340131.328894,-112,-941,259
2026-09-13 19:55:31.348,1789340131.3488941,-109,-940,261
2026-09-13 19:55:31.368,1789340131.368894,-114,-938,265
2026-09-13 19:55:31.388,1789340131.388894,-115,-933,266
2026-09-13 19:55:31.408,1789340131.408894,-115,-933,267
2026-09-13 19:55:31.428,1789340131.428894,-105,-934,263
2026-09-13 19:55:31.448,1789340131.448894,-94,-939,246
2026-09-13 19:55:31.468,1789340131.468894,-103,-944,257
2026-09-13 19:55:31.488,1789340131.488894,-117,-933,254
2026-09-13 19:55:31.508,1789340131.508894,-123,-937,250
2026-09-13 19:55:31.528,1789340131.528894,-127,-944,251
2026-09-13 19:55:31.548,1789340131.548894,-125,-943,251
2026-09-13 19:55:31.568,1789340131.568894,-126,-947,254
2026-09-13 19:55:31.588,1789340131.588894,-127,-948,252
2026-09-13 19:55:31.608,1789340131.608894,-125,-948,245
2026-09-13 19:55:31.628,1789340131.628894,-126,-948,248
2026-09-13 19:55:31.648,1789340131.648894,-126,-947,252
2026-09-13 19:55:31.668,1789340131.668894,-128,-944,254
2026-09-13 19:55:31.675,1789340131.6759653,-127,-942,256
2026-09-13 19:55:31.695,1789340131.6959653,-127,-939,257
2026-09-13 19:55:31.715,1789340131.7159653,-126,-938,257
2026-09-13 19:55:31.735,1789340131.7359653,-123,-939,256
2026-09-13 19:55:31.755,1789340131.7559652,-123,-944,255
2026-09-13 19:55:31.775,1789340131.7759652,-127,-946,252
2026-09-13 19:55:31.795,1789340131.7959652,-123,-946,252
2026-09-13 19:55:31.815,1789340131.8159654,-124,-943,253
2026-09-13 19:55:31.835,1789340131.8359654,-126,-943,250
2026-09-13 19:55:31.855,1789340131.8559654,-129,-941,251
2026-09-13 19:55:31.875,1789340131.8759654,-125,-940,256
2026-09-13 19:55:31.895,1789340131.8959653,-130,-939,248
2026-09-13 19:55:31.915,1789340131.9159653,-128,-944,247
2026-09-13 19:55:31.935,1789340131.9359653,-124,-945,257
2026-09-13 19:55:31.955,1789340131.9559653,-122,-942,264
2026-09-13 19:55:31.975,1789340131.9759653,-128,-939,247
2026-09-13 19:55:31.995,1789340131.9959652,-120,-943,245
2026-09-13 19:55:32.015,1789340132.0159652,-127,-945,255
2026-09-13 19:55:32.035,1789340132.0359652,-132,-935,258
2026-09-13 19:55:32.055,1789340132.0559654,-130,-934,262
2026-09-13 19:55:32.075,1789340132.0759654,-134,-935,261
2026-09-13 19:55:32.095,1789340132.0959654,-135,-937,260
2026-09-13 19:55:32.115,1789340132.1159654,-132,-937,260
2026-09-13 19:55:32.135,1789340132.1359653,-129,-938,260
2026-09-13 19:55:32.155,1789340132.1559653,-128,-939,256
2026-09-13 19:55:32.175,1789340132.1759653,-128,-939,256
2026-09-13 19:55:32.195,1789340132.1959653,-126,-941,258
2026-09-13 19:55:32.215,1789340132.2159653,-126,-942,260
2026-09-13 19:55:32.235,1789340132.2359653,-123,-938,262
2026-09-13 19:55:32.255,1789340132.2559652,-126,-936,258
2026-09-13 19:55:32.275,1789340132.2759652,-124,-940,262
2026-09-13 19:55:32.295,1789340132.2959652,-129,-937,261
2026-09-13 19:55:32.315,1789340132.3159654,-125,-938,260
2026-09-13 19:55:32.335,1789340132.3359654,-128,-939,261
2026-09-13 19:55:32.355,1789340132.3559654,-132,-941,260
2026-09-13 19:55:32.375,1789340132.3759654,-131,-940,261
2026-09-13 19:55:32.382,1789340132.3827317,-131,-942,261
2026-09-13 19:55:32.402,1789340132.4027317,-127,-938,259
2026-09-13 19:55:32.422,1789340132.4227316,-127,-937,257
2026-09-13 19:55:32.442,1789340132.4427316,-123,-938,256
2026-09-13 19:55:32.462,1789340132.4627316,-122,-939,257
2026-09-13 19:55:32.482,1789340132.4827316,-127,-941,255
2026-09-13 19:55:32.502,1789340132.5027316,-125,-942,255
2026-09-13 19:55:32.522,1789340132.5227318,-123,-941,257
2026-09-13 19:55:32.542,1789340132.5427318,-123,-942,256
2026-09-13 19:55:32.562,1789340132.5627317,-123,-942,254
2026-09-13 19:55:32.582,1789340132.5827317,-119,-939,255
2026-09-13 19:55:32.602,1789340132.6027317,-125,-939,255
2026-09-13 19:55:32.622,1789340132.6227317,-127,-937,255
2026-09-13 19:55:32.642,1789340132.6427317,-126,-940,256
2026-09-13 19:55:32.662,1789340132.6627316,-127,-941,260
2026-09-13 19:55:32.682,1789340132.6827316,-132,-939,249
2026-09-13 19:55:32.702,1789340132.7027316,-120,-942,239
2026-09-13 19:55:32.722,1789340132.7227316,-120,-946,252
2026-09-13 19:55:32.742,1789340132.7427316,-120,-949,259
2026-09-13 19:55:32.762,1789340132.7627318,-127,-943,245
2026-09-13 19:55:32.782,1789340132.7827318,-117,-946,243
2026-09-13 19:55:32.802,1789340132.8027318,-125,-943,254
2026-09-13 19:55:32.822,1789340132.8227317,-132,-936,255
2026-09-13 19:55:32.842,1789340132.8427317,-131,-938,251
2026-09-13 19:55:32.862,1789340132.8627317,-128,-942,251
2026-09-13 19:55:32.882,1789340132.8827317,-126,-942,249
2026-09-13 19:55:32.902,1789340132.9027317,-125,-946,247
2026-09-13 19:55:32.922,1789340132.9227316,-124,-946,249
2026-09-13 19:55:32.942,1789340132.9427316,-121,-947,247
2026-09-13 19:55:32.962,1789340132.9627316,-120,-943,249
2026-09-13 19:55:32.982,1789340132.9827316,-118,-940,252
2026-09-13 19:55:33.002,1789340133.0027316,-120,-943,252
2026-09-13 19:55:33.022,1789340133.0227318,-120,-939,251
2026-09-13 19:55:33.042,1789340133.0427318,-117,-942,246
2026-09-13 19:55:33.062,1789340133.0627317,-116,-944,254
2026-09-13 19:55:33.082,1789340133.0827317,-122,-938,252
2026-09-13 19:55:33.089,1789340133.08962,-126,-941,251
2026-09-13 19:55:33.109,1789340133.10962,-125,-943,254
2026-09-13 19:55:33.129,1789340133.12962,-128,-942,253
2026-09-13 19:55:33.149,1789340133.14962,-124,-942,254
2026-09-13 19:55:33.169,1789340133.16962,-123,-942,255
2026-09-13 19:55:33.189,1789340133.18962,-122,-947,248
2026-09-13 19:55:33.209,1789340133.20962,-125,-947,246
