timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-11 19:39:22.031,1789166362.031763,-970,30,51
2026-09-11 19:39:22.051,1789166362.051763,-971,29,60
2026-09-11 19:39:22.071,1789166362.0717633,-977,30,44
2026-09-11 19:39:22.091,1789166362.0917633,-976,28,39
2026-09-11 19:39:22.111,1789166362.1117632,-975,27,48
2026-09-11 19:39:22.131,1789166362.1317632,-979,32,49
2026-09-11 19:39:22.151,1789166362.1517632,-975,31,49
2026-09-11 19:39:22.171,1789166362.1717632,-974,27,49
2026-09-11 19:39:22.191,1789166362.1917632,-975,28,44
2026-09-11 19:39:22.211,1789166362.2117631,-974,27,38
2026-09-11 19:39:22.231,1789166362.2317631,-972,29,35
2026-09-11 19:39:22.251,1789166362.251763,-972,31,38
2026-09-11 19:39:22.271,1789166362.271763,-974,30,38
2026-09-11 19:39:22.291,1789166362.291763,-973,30,37
2026-09-11 19:39:22.311,1789166362.3117633,-969,28,49
2026-09-11 19:39:22.331,1789166362.3317633,-979,34,37
2026-09-11 19:39:22.351,1789166362.3517632,-982,35,23
2026-09-11 19:39:22.371,1789166362.3717632,-971,29,25
2026-09-11 19:39:22.391,1789166362.3917632,-953,28,76
2026-09-11 19:39:22.411,1789166362.4117632,-985,33,32
2026-09-11 19:39:22.431,1789166362.4317632,-969,33,20
2026-09-11 19:39:22.451,1789166362.4517632,-968,26,53
2026-09-11 19:39:22.471,1789166362.4717631,-978,34,49
2026-09-11 19:39:22.491,1789166362.491763,-966,32,51
2026-09-11 19:39:22.511,1789166362.511763,-963,30,39
2026-09-11 19:39:22.531,1789166362.531763,-955,31,35
2026-09-11 19:39:22.551,1789166362.551763,-947,32,44
2026-09-11 19:39:22.571,1789166362.5717633,-955,29,31
2026-09-11 19:39:22.591,1789166362.5917633,-958,31,11
2026-09-11 19:39:22.611,1789166362.6117632,-960,32,33
2026-09-11 19:39:22.631,1789166362.6317632,-969,31,52
2026-09-11 19:39:22.639,1789166362.6398113,-983,30,50
2026-09-11 19:39:22.659,1789166362.6598113,-983,25,62
2026-09-11 19:39:22.679,1789166362.6798112,-995,32,60
2026-09-11 19:39:22.699,1789166362.6998112,-992,39,53
2026-09-11 19:39:22.719,1789166362.7198112,-983,33,45
2026-09-11 19:39:22.739,1789166362.7398112,-972,30,53
2026-09-11 19:39:22.759,1789166362.7598112,-972,31,57
2026-09-11 19:39:22.779,1789166362.7798114,-971,30,56
2026-09-11 19:39:22.799,1789166362.7998114,-971,31,60
2026-09-11 19:39:22.819,1789166362.8198113,-974,31,60
2026-09-11 19:39:22.839,1789166362.8398113,-976,31,63
2026-09-11 19:39:22.859,1789166362.8598113,-972,29,75
2026-09-11 19:39:22.879,1789166362.8798113,-982,35,70
2026-09-11 19:39:22.899,1789166362.8998113,-986,33,49
2026-09-11 19:39:22.919,1789166362.9198112,-961,32,77
2026-09-11 19:39:22.939,1789166362.9398112,-965,28,103
2026-09-11 19:39:22.959,1789166362.9598112,-985,31,59
2026-09-11 19:39:22.979,1789166362.9798112,-968,31,52
2026-09-11 19:39:22.999,1789166362.9998112,-963,30,76
2026-09-11 19:39:23.019,1789166363.0198114,-972,36,86
2026-09-11 19:39:23.039,1789166363.0398114,-978,32,86
2026-09-11 19:39:23.059,1789166363.0598114,-979,30,78
2026-09-11 19:39:23.079,1789166363.0798113,-974,29,71
2026-09-11 19:39:23.099,1789166363.0998113,-969,31,73
2026-09-11 19:39:23.119,1789166363.1198113,-969,32,76
2026-09-11 19:39:23.139,1789166363.1398113,-970,31,79
2026-09-11 19:39:23.159,1789166363.1598113,-972,31,83
2026-09-11 19:39:23.179,1789166363.1798112,-975,33,79
2026-09-11 19:39:23.199,1789166363.1998112,-976,29,73
2026-09-11 19:39:23.219,1789166363.2198112,-969,26,80
2026-09-11 19:39:23.239,1789166363.2398112,-972,33,74
2026-09-11 19:39:23.259,1789166363.2598112,-972,35,79
2026-09-11 19:39:23.279,1789166363.2798114,-974,31,83
2026-09-11 19:39:23.299,1789166363.2998114,-975,30,84
2026-09-11 19:39:23.319,1789166363.3198113,-971,31,87
2026-09-11 19:39:23.339,1789166363.3398113,-971,34,78
2026-09-11 19:39:23.347,1789166363.3477068,-971,31,78
2026-09-11 19:39:23.367,1789166363.3677068,-971,28,83
2026-09-11 19:39:23.387,1789166363.3877068,-972,30,81
2026-09-11 19:39:23.407,1789166363.4077067,-966,31,96
2026-09-11 19:39:23.427,1789166363.4277067,-979,35,90
2026-09-11 19:39:23.447,1789166363.4477067,-979,31,70
2026-09-11 19:39:23.467,1789166363.4677067,-968,29,81
2026-09-11 19:39:23.487,1789166363.487707,-962,28,116
2026-09-11 19:39:23.507,1789166363.5077069,-983,31,87
2026-09-11 19:39:23.527,1789166363.5277069,-973,32,72
2026-09-11 19:39:23.547,1789166363.5477068,-959,37,83
2026-09-11 19:39:23.567,1789166363.5677068,-965,36,98
2026-09-11 19:39:23.587,1789166363.5877068,-974,33,99
2026-09-11 19:39:23.607,1789166363.6077068,-976,28,94
2026-09-11 19:39:23.627,1789166363.6277068,-973,33,92
2026-09-11 19:39:23.647,1789166363.6477067,-972,36,91
2026-09-11 19:39:23.667,1789166363.6677067,-973,33,90
2026-09-11 19:39:23.687,1789166363.6877067,-971,29,91
2026-09-11 19:39:23.707,1789166363.7077067,-969,28,98
2026-09-11 19:39:23.727,1789166363.727707,-972,38,90
2026-09-11 19:39:23.747,1789166363.747707,-968,33,87
2026-09-11 19:39:23.767,1789166363.7677069,-969,28,94
2026-09-11 19:39:23.787,1789166363.7877069,-971,32,94
2026-09-11 19:39:23.807,1789166363.8077068,-971,34,99
2026-09-11 19:39:23.827,1789166363.8277068,-971,33,100
2026-09-11 19:39:23.847,1789166363.8477068,-972,32,104
2026-09-11 19:39:23.867,1789166363.8677068,-972,34,101
2026-09-11 19:39:23.887,1789166363.8877068,-970,34,99
2026-09-11 19:39:23.907,1789166363.9077067,-971,32,92
2026-09-11 19:39:23.927,1789166363.9277067,-971,29,95
2026-09-11 19:39:23.947,1789166363.9477067,-970,31,98
2026-09-11 19:39:23.967,1789166363.9677067,-969,31,105
2026-09-11 19:39:23.987,1789166363.987707,-970,34,116
2026-09-11 19:39:24.007,1789166364.0077069,-978,34,90
2026-09-11 19:39:24.027,1789166364.0277069,-969,33,96
2026-09-11 19:39:24.047,1789166364.0477068,-962,26,115
2026-09-11 19:39:24.055,1789166364.0556636,-972,29,115
2026-09-11 19:39:24.075,1789166364.0756636,-973,33,91
2026-09-11 19:39:24.095,1789166364.0956635,-967,35,95
2026-09-11 19:39:24.115,1789166364.1156635,-968,34,111
2026-09-11 19:39:24.135,1789166364.1356635,-972,33,119
2026-09-11 19:39:24.155,1789166364.1556635,-977,33,116
2026-09-11 19:39:24.175,1789166364.1756635,-980,35,122
2026-09-11 19:39:24.195,1789166364.1956637,-980,37,111
2026-09-11 19:39:24.215,1789166364.2156637,-970,34,115
2026-09-11 19:39:24.235,1789166364.2356637,-965,32,113
2026-09-11 19:39:24.255,1789166364.2556636,-973,29,98
2026-09-11 19:39:24.275,1789166364.2756636,-970,37,89
2026-09-11 19:39:24.295,1789166364.2956636,-970,33,85
2026-09-11 19:39:24.315,1789166364.3156636,-972,32,111
2026-09-11 19:39:24.335,1789166364.3356636,-982,33,115
2026-09-11 19:39:24.355,1789166364.3556635,-985,35,101
2026-09-11 19:39:24.375,1789166364.3756635,-979,29,83
2026-09-11 19:39:24.395,1789166364.3956635,-963,31,84
2026-09-11 19:39:24.415,1789166364.4156635,-968,33,83
2026-09-11 19:39:24.435,1789166364.4356637,-968,35,90
2026-09-11 19:39:24.455,1789166364.4556637,-972,32,88
2026-09-11 19:39:24.475,1789166364.4756637,-972,28,81
2026-09-11 19:39:24.495,1789166364.4956636,-969,28,68
2026-09-11 19:39:24.515,1789166364.5156636,-967,29,64
2026-09-11 19:39:24.535,1789166364.5356636,-965,29,69
2026-09-11 19:39:24.555,1789166364.5556636,-967,27,75
2026-09-11 19:39:24.575,1789166364.5756636,-977,34,59
2026-09-11 19:39:24.595,1789166364.5956635,-972,31,62
2026-09-11 19:39:24.615,1789166364.6156635,-969,27,67
2026-09-11 19:39:24.635,1789166364.6356635,-960,29,88
2026-09-11 19:39:24.655,1789166364.6556635,-982,36,39
2026-09-11 19:39:24.675,1789166364.6756635,-969,30,54
2026-09-11 19:39:24.695,1789166364.6956637,-971,30,73
2026-09-11 19:39:24.715,1789166364.7156637,-980,34,77
2026-09-11 19:39:24.735,1789166364.7356637,-977,32,72
2026-09-11 19:39:24.755,1789166364.7556636,-972,33,57
2026-09-11 19:39:24.763,1789166364.7630706,-962,35,60
2026-09-11 19:39:24.783,1789166364.7830706,-967,32,63
2026-09-11 19:39:24.803,1789166364.8030705,-970,32,67
2026-09-11 19:39:24.823,1789166364.8230705,-973,31,66
2026-09-11 19:39:24.843,1789166364.8430705,-971,32,70
2026-09-11 19:39:24.863,1789166364.8630705,-975,33,52
2026-09-11 19:39:24.883,1789166364.8830705,-973,28,62
2026-09-11 19:39:24.903,1789166364.9030707,-976,29,71
2026-09-11 19:39:24.923,1789166364.9230707,-979,36,64
2026-09-11 19:39:24.943,1789166364.9430707,-974,30,62
2026-09-11 19:39:24.963,1789166364.9630706,-972,29,66
2026-09-11 19:39:24.983,1789166364.9830706,-972,30,60
2026-09-11 19:39:25.003,1789166365.0030706,-969,32,54
2026-09-11 19:39:25.023,1789166365.0230706,-970,33,40
2026-09-11 19:39:25.043,1789166365.0430706,-966,35,59
2026-09-11 19:39:25.063,1789166365.0630705,-972,28,55
2026-09-11 19:39:25.083,1789166365.0830705,-973,33,57
2026-09-11 19:39:25.103,1789166365.1030705,-968,33,66
2026-09-11 19:39:25.123,1789166365.1230705,-973,35,63
2026-09-11 19:39:25.143,1789166365.1430707,-983,33,36
2026-09-11 19:39:25.163,1789166365.1630707,-965,31,49
2026-09-11 19:39:25.183,1789166365.1830707,-953,31,79
2026-09-11 19:39:25.203,1789166365.2030706,-981,36,34
2026-09-11 19:39:25.223,1789166365.2230706,-971,35,16
2026-09-11 19:39:25.243,1789166365.2430706,-963,33,48
2026-09-11 19:39:25.263,1789166365.2630706,-979,35,44
2026-09-11 19:39:25.283,1789166365.2830706,-977,33,44
2026-09-11 19:39:25.303,1789166365.3030705,-977,30,44
2026-09-11 19:39:25.323,1789166365.3230705,-975,33,42
2026-09-11 19:39:25.343,1789166365.3430705,-973,37,46
2026-09-11 19:39:25.363,1789166365.3630705,-973,36,49
2026-09-11 19:39:25.383,1789166365.3830705,-975,33,52
2026-09-11 19:39:25.403,1789166365.4030707,-977,30,58
2026-09-11 19:39:25.423,1789166365.4230707,-978,33,45
2026-09-11 19:39:25.443,1789166365.4430707,-975,34,38
2026-09-11 19:39:25.463,1789166365.4630706,-973,33,42
2026-09-11 19:39:25.470,1789166365.470478,-974,39,52
2026-09-11 19:39:25.490,1789166365.490478,-977,39,53
2026-09-11 19:39:25.510,1789166365.510478,-977,36,52
2026-09-11 19:39:25.530,1789166365.530478,-972,40,50
2026-09-11 19:39:25.550,1789166365.550478,-972,45,51
2026-09-11 19:39:25.570,1789166365.570478,-974,42,49
2026-09-11 19:39:25.590,1789166365.590478,-972,41,47
2026-09-11 19:39:25.610,1789166365.6104782,-972,43,46
2026-09-11 19:39:25.630,1789166365.6304781,-973,38,47
2026-09-11 19:39:25.650,1789166365.6504781,-973,35,46
2026-09-11 19:39:25.670,1789166365.670478,-971,33,57
2026-09-11 19:39:25.690,1789166365.690478,-984,40,28
2026-09-11 19:39:25.710,1789166365.710478,-974,32,31
2026-09-11 19:39:25.730,1789166365.730478,-962,28,63
2026-09-11 19:39:25.750,1789166365.750478,-976,29,64
2026-09-11 19:39:25.770,1789166365.770478,-981,39,17
2026-09-11 19:39:25.790,1789166365.790478,-965,37,43
2026-09-11 19:39:25.810,1789166365.810478,-977,49,55
2026-09-11 19:39:25.830,1789166365.830478,-980,47,55
2026-09-11 19:39:25.850,1789166365.8504782,-979,42,53
2026-09-11 19:39:25.870,1789166365.8704782,-975,41,46
2026-09-11 19:39:25.890,1789166365.8904781,-971,38,47
2026-09-11 19:39:25.910,1789166365.910478,-971,33,44
2026-09-11 19:39:25.930,1789166365.930478,-974,33,46
2026-09-11 19:39:25.950,1789166365.950478,-976,30,46
2026-09-11 19:39:25.970,1789166365.970478,-974,32,55
2026-09-11 19:39:25.990,1789166365.990478,-978,41,30
2026-09-11 19:39:26.010,1789166366.010478,-968,40,37
2026-09-11 19:39:26.030,1789166366.030478,-973,38,48
2026-09-11 19:39:26.050,1789166366.050478,-982,38,45
2026-09-11 19:39:26.070,1789166366.070478,-978,32,48
2026-09-11 19:39:26.090,1789166366.090478,-976,32,44
2026-09-11 19:39:26.110,1789166366.1104782,-972,33,43
2026-09-11 19:39:26.130,1789166366.1304781,-971,35,45
2026-09-11 19:39:26.150,1789166366.1504781,-973,35,43
2026-09-11 19:39:26.170,1789166366.170478,-973,35,38
2026-09-11 19:39:26.178,1789166366.178465,-972,38,40
2026-09-11 19:39:26.198,1789166366.1984649,-973,34,44
2026-09-11 19:39:26.218,1789166366.2184649,-972,36,47
2026-09-11 19:39:26.238,1789166366.2384648,-975,35,56
2026-09-11 19:39:26.258,1789166366.2584648,-987,36,25
2026-09-11 19:39:26.278,1789166366.2784648,-971,28,46
2026-09-11 19:39:26.298,1789166366.2984648,-957,27,79
2026-09-11 19:39:26.318,1789166366.318465,-979,39,40
2026-09-11 19:39:26.338,1789166366.338465,-973,41,3
2026-09-11 19:39:26.358,1789166366.358465,-946,40,46
2026-09-11 19:39:26.378,1789166366.378465,-973,47,70
2026-09-11 19:39:26.398,1789166366.398465,-994,38,68
2026-09-11 19:39:26.418,1789166366.418465,-999,29,60
2026-09-11 19:39:26.438,1789166366.4384649,-986,27,52
2026-09-11 19:39:26.458,1789166366.4584649,-975,32,54
2026-09-11 19:39:26.478,1789166366.4784648,-973,34,62
2026-09-11 19:39:26.498,1789166366.4984648,-973,37,60
2026-09-11 19:39:26.518,1789166366.5184648,-973,35,55
2026-09-11 19:39:26.538,1789166366.5384648,-966,37,50
2026-09-11 19:39:26.558,1789166366.558465,-969,38,28
2026-09-11 19:39:26.578,1789166366.578465,-963,33,44
2026-09-11 19:39:26.598,1789166366.598465,-975,37,49
2026-09-11 19:39:26.618,1789166366.618465,-981,40,56
2026-09-11 19:39:26.638,1789166366.638465,-980,35,61
2026-09-11 19:39:26.658,1789166366.658465,-978,35,59
2026-09-11 19:39:26.678,1789166366.678465,-977,34,54
2026-09-11 19:39:26.698,1789166366.6984649,-975,32,49
2026-09-11 19:39:26.718,1789166366.7184649,-972,32,45
2026-09-11 19:39:26.738,1789166366.7384648,-971,32,47
2026-09-11 19:39:26.758,1789166366.7584648,-972,30,52
2026-09-11 19:39:26.778,1789166366.7784648,-974,29,52
2026-09-11 19:39:26.798,1789166366.7984648,-971,28,61
2026-09-11 19:39:26.818,1789166366.818465,-976,32,62
2026-09-11 19:39:26.838,1789166366.838465,-985,36,36
2026-09-11 19:39:26.858,1789166366.858465,-967,28,64
2026-09-11 19:39:26.878,1789166366.878465,-964,25,88
2026-09-11 19:39:26.886,1789166366.8862383,-990,32,42
2026-09-11 19:39:26.906,1789166366.9062383,-973,32,34
2026-09-11 19:39:26.926,1789166366.9262383,-968,31,64
2026-09-11 19:39:26.946,1789166366.9462383,-982,35,68
2026-09-11 19:39:26.966,1789166366.9662383,-979,27,64
2026-09-11 19:39:26.986,1789166366.9862382,-975,29,56
2026-09-11 19:39:27.006,1789166367.0062382,-970,34,52
2026-09-11 19:39:27.026,1789166367.0262384,-966,34,52
2026-09-11 19:39:27.046,1789166367.0462384,-970,32,57
2026-09-11 19:39:27.066,1789166367.0662384,-972,33,58
2026-09-11 19:39:27.086,1789166367.0862384,-973,30,57
2026-09-11 19:39:27.106,1789166367.1062384,-975,32,56
2026-09-11 19:39:27.126,1789166367.1262383,-980,31,41
2026-09-11 19:39:27.146,1789166367.1462383,-972,27,62
2026-09-11 19:39:27.166,1789166367.1662383,-982,36,53
2026-09-11 19:39:27.186,1789166367.1862383,-977,33,57
2026-09-11 19:39:27.206,1789166367.2062383,-973,31,57
2026-09-11 19:39:27.226,1789166367.2262383,-973,30,57
2026-09-11 19:39:27.246,1789166367.2462382,-972,33,54
2026-09-11 19:39:27.266,1789166367.2662385,-972,31,54
2026-09-11 19:39:27.286,1789166367.2862384,-971,31,52
2026-09-11 19:39:27.306,1789166367.3062384,-971,32,51
2026-09-11 19:39:27.326,1789166367.3262384,-972,34,55
2026-09-11 19:39:27.346,1789166367.3462384,-975,32,55
2026-09-11 19:39:27.366,1789166367.3662384,-974,32,55
2026-09-11 19:39:27.386,1789166367.3862383,-974,32,67
2026-09-11 19:39:27.406,1789166367.4062383,-990,37,37
2026-09-11 19:39:27.426,1789166367.4262383,-972,31,53
2026-09-11 19:39:27.446,1789166367.4462383,-962,28,69
2026-09-11 19:39:27.466,1789166367.4662383,-978,31,58
2026-09-11 19:39:27.486,1789166367.4862382,-977,36,28
2026-09-11 19:39:27.506,1789166367.5062382,-966,31,59
2026-09-11 19:39:27.526,1789166367.5262384,-975,39,65
2026-09-11 19:39:27.546,1789166367.5462384,-979,33,63
2026-09-11 19:39:27.566,1789166367.5662384,-977,29,50
2026-09-11 19:39:27.586,1789166367.5862384,-971,33,52
2026-09-11 19:39:27.594,1789166367.5941644,-966,36,53
2026-09-11 19:39:27.614,1789166367.6141644,-969,34,62
2026-09-11 19:39:27.634,1789166367.6341643,-974,31,58
2026-09-11 19:39:27.654,1789166367.6541643,-973,28,54
2026-09-11 19:39:27.674,1789166367.6741643,-970,29,60
2026-09-11 19:39:27.694,1789166367.6941643,-978,31,42
2026-09-11 19:39:27.714,1789166367.7141643,-971,28,57
2026-09-11 19:39:27.734,1789166367.7341645,-976,35,59
2026-09-11 19:39:27.754,1789166367.7541645,-979,35,59
2026-09-11 19:39:27.774,1789166367.7741644,-974,30,63
2026-09-11 19:39:27.794,1789166367.7941644,-975,30,59
2026-09-11 19:39:27.814,1789166367.8141644,-972,30,55
2026-09-11 19:39:27.834,1789166367.8341644,-972,32,53
2026-09-11 19:39:27.854,1789166367.8541644,-973,30,54
2026-09-11 19:39:27.874,1789166367.8741643,-973,32,56
2026-09-11 19:39:27.894,1789166367.8941643,-974,32,56
2026-09-11 19:39:27.914,1789166367.9141643,-974,32,55
2026-09-11 19:39:27.934,1789166367.9341643,-976,30,57
2026-09-11 19:39:27.954,1789166367.9541643,-975,32,56
2026-09-11 19:39:27.974,1789166367.9741645,-971,32,65
2026-09-11 19:39:27.994,1789166367.9941645,-984,37,37
2026-09-11 19:39:28.014,1789166368.0141644,-971,31,49
2026-09-11 19:39:28.034,1789166368.0341644,-962,27,72
2026-09-11 19:39:28.054,1789166368.0541644,-977,31,60
2026-09-11 19:39:28.074,1789166368.0741644,-980,36,24
2026-09-11 19:39:28.094,1789166368.0941644,-965,29,54
2026-09-11 19:39:28.114,1789166368.1141644,-976,39,66
2026-09-11 19:39:28.134,1789166368.1341643,-981,32,66
2026-09-11 19:39:28.154,1789166368.1541643,-980,27,57
2026-09-11 19:39:28.174,1789166368.1741643,-974,33,51
2026-09-11 19:39:28.194,1789166368.1941643,-970,35,54
2026-09-11 19:39:28.214,1789166368.2141643,-970,32,56
2026-09-11 19:39:28.234,1789166368.2341645,-971,32,57
2026-09-11 19:39:28.254,1789166368.2541645,-973,32,55
2026-09-11 19:39:28.274,1789166368.2741644,-971,34,64
2026-09-11 19:39:28.294,1789166368.2941644,-978,34,45
2026-09-11 19:39:28.301,1789166368.3019073,-971,28,56
2026-09-11 19:39:28.321,1789166368.3219073,-975,33,59
2026-09-11 19:39:28.341,1789166368.3419073,-977,35,58
2026-09-11 19:39:28.361,1789166368.3619072,-976,31,61
2026-09-11 19:39:28.381,1789166368.3819072,-975,32,57
2026-09-11 19:39:28.401,1789166368.4019072,-972,31,56
2026-09-11 19:39:28.421,1789166368.4219072,-973,32,52
2026-09-11 19:39:28.441,1789166368.4419074,-971,31,55
2026-09-11 19:39:28.461,1789166368.4619074,-974,29,58
2026-09-11 19:39:28.481,1789166368.4819074,-974,30,57
2026-09-11 19:39:28.501,1789166368.5019073,-973,32,53
2026-09-11 19:39:28.521,1789166368.5219073,-973,33,52
2026-09-11 19:39:28.541,1789166368.5419073,-975,32,50
2026-09-11 19:39:28.561,1789166368.5619073,-973,30,58
2026-09-11 19:39:28.581,1789166368.5819073,-974,33,63
2026-09-11 19:39:28.601,1789166368.6019073,-985,33,35
2026-09-11 19:39:28.621,1789166368.6219072,-971,30,53
2026-09-11 19:39:28.641,1789166368.6419072,-961,28,75
2026-09-11 19:39:28.661,1789166368.6619072,-984,31,51
2026-09-11 19:39:28.681,1789166368.6819074,-976,33,27
2026-09-11 19:39:28.701,1789166368.7019074,-965,32,55
2026-09-11 19:39:28.721,1789166368.7219074,-974,37,67
2026-09-11 19:39:28.741,1789166368.7419074,-981,29,66
2026-09-11 19:39:28.761,1789166368.7619073,-981,28,58
2026-09-11 19:39:28.781,1789166368.7819073,-973,32,52
2026-09-11 19:39:28.801,1789166368.8019073,-969,33,50
2026-09-11 19:39:28.821,1789166368.8219073,-969,31,54
2026-09-11 19:39:28.841,1789166368.8419073,-971,30,59
2026-09-11 19:39:28.861,1789166368.8619072,-973,29,60
2026-09-11 19:39:28.881,1789166368.8819072,-972,33,65
2026-09-11 19:39:28.901,1789166368.9019072,-979,31,41
2026-09-11 19:39:28.921,1789166368.9219072,-971,28,55
2026-09-11 19:39:28.941,1789166368.9419074,-977,34,56
2026-09-11 19:39:28.961,1789166368.9619074,-978,33,59
2026-09-11 19:39:28.981,1789166368.9819074,-975,29,60
2026-09-11 19:39:29.001,1789166369.0019073,-974,30,58
2026-09-11 19:39:29.008,1789166369.008918,-972,32,53
2026-09-11 19:39:29.028,1789166369.028918,-973,31,50
2026-09-11 19:39:29.048,1789166369.048918,-971,30,49
2026-09-11 19:39:29.068,1789166369.068918,-972,32,53
2026-09-11 19:39:29.088,1789166369.088918,-973,31,55
2026-09-11 19:39:29.108,1789166369.108918,-975,31,56
2026-09-11 19:39:29.128,1789166369.128918,-973,33,54
2026-09-11 19:39:29.148,1789166369.1489182,-974,32,53
2026-09-11 19:39:29.168,1789166369.1689181,-974,32,54
2026-09-11 19:39:29.188,1789166369.188918,-971,28,62
2026-09-11 19:39:29.208,1789166369.208918,-983,36,36
2026-09-11 19:39:29.228,1789166369.228918,-971,32,49
2026-09-11 19:39:29.248,1789166369.248918,-966,28,64
2026-09-11 19:39:29.268,1789166369.268918,-972,28,67
2026-09-11 19:39:29.288,1789166369.288918,-980,34,28
2026-09-11 19:39:29.308,1789166369.308918,-967,29,47
2026-09-11 19:39:29.328,1789166369.328918,-973,37,59
2026-09-11 19:39:29.348,1789166369.348918,-979,31,65
2026-09-11 19:39:29.368,1789166369.368918,-981,27,55
2026-09-11 19:39:29.388,1789166369.3889182,-977,32,49
2026-09-11 19:39:29.408,1789166369.4089181,-969,34,48
2026-09-11 19:39:29.428,1789166369.4289181,-969,32,53
2026-09-11 19:39:29.448,1789166369.448918,-971,31,58
2026-09-11 19:39:29.468,1789166369.468918,-974,29,54
2026-09-11 19:39:29.488,1789166369.488918,-971,32,62
2026-09-11 19:39:29.508,1789166369.508918,-977,33,42
2026-09-11 19:39:29.528,1789166369.528918,-972,29,52
2026-09-11 19:39:29.548,1789166369.548918,-974,32,56
2026-09-11 19:39:29.568,1789166369.568918,-979,36,52
2026-09-11 19:39:29.588,1789166369.588918,-975,31,56
2026-09-11 19:39:29.608,1789166369.608918,-976,28,56
2026-09-11 19:39:29.628,1789166369.628918,-974,30,53
2026-09-11 19:39:29.648,1789166369.6489182,-974,32,50
2026-09-11 19:39:29.668,1789166369.6689181,-973,31,49
2026-09-11 19:39:29.688,1789166369.688918,-974,30,52
2026-09-11 19:39:29.708,1789166369.708918,-972,32,54
2026-09-11 19:39:29.715,1789166369.7158368,-973,31,52
2026-09-11 19:39:29.735,1789166369.7358367,-975,33,51
2026-09-11 19:39:29.755,1789166369.7558367,-975,31,52
2026-09-11 19:39:29.775,1789166369.7758367,-974,31,52
2026-09-11 19:39:29.795,1789166369.7958367,-975,31,59
2026-09-11 19:39:29.815,1789166369.8158367,-982,37,34
2026-09-11 19:39:29.835,1789166369.8358366,-970,30,47
2026-09-11 19:39:29.855,1789166369.8558369,-966,26,65
2026-09-11 19:39:29.875,1789166369.8758368,-978,29,59
2026-09-11 19:39:29.895,1789166369.8958368,-982,34,26
2026-09-11 19:39:29.915,1789166369.9158368,-969,29,43
2026-09-11 19:39:29.935,1789166369.9358368,-972,37,61
2026-09-11 19:39:29.955,1789166369.9558368,-979,30,62
2026-09-11 19:39:29.975,1789166369.9758368,-980,25,51
2026-09-11 19:39:29.995,1789166369.9958367,-978,31,44
2026-09-11 19:39:30.015,1789166370.0158367,-973,35,45
2026-09-11 19:39:30.035,1789166370.0358367,-973,31,54
2026-09-11 19:39:30.055,1789166370.0558367,-975,32,54
2026-09-11 19:39:30.075,1789166370.0758367,-976,29,51
2026-09-11 19:39:30.095,1789166370.0958369,-970,32,58
2026-09-11 19:39:30.115,1789166370.1158369,-976,31,38
2026-09-11 19:39:30.135,1789166370.1358368,-969,28,49
2026-09-11 19:39:30.155,1789166370.1558368,-975,32,48
2026-09-11 19:39:30.175,1789166370.1758368,-978,32,49
2026-09-11 19:39:30.195,1789166370.1958368,-974,28,56
2026-09-11 19:39:30.215,1789166370.2158368,-975,30,58
2026-09-11 19:39:30.235,1789166370.2358367,-974,33,52
2026-09-11 19:39:30.255,1789166370.2558367,-972,32,50
2026-09-11 19:39:30.275,1789166370.2758367,-973,30,49
2026-09-11 19:39:30.295,1789166370.2958367,-972,30,50
2026-09-11 19:39:30.315,1789166370.3158367,-974,32,49
2026-09-11 19:39:30.335,1789166370.3358366,-972,33,46
2026-09-11 19:39:30.355,1789166370.3558369,-972,33,49
2026-09-11 19:39:30.375,1789166370.3758368,-974,33,47
2026-09-11 19:39:30.395,1789166370.3958368,-974,31,52
2026-09-11 19:39:30.415,1789166370.4158368,-979,33,53
2026-09-11 19:39:30.423,1789166370.423,-982,33,29
2026-09-11 19:39:30.443,1789166370.443,-969,31,47
2026-09-11 19:39:30.463,1789166370.463,-965,30,69
2026-09-11 19:39:30.483,1789166370.483,-983,30,42
2026-09-11 19:39:30.503,1789166370.503,-974,31,26
2026-09-11 19:39:30.523,1789166370.523,-968,31,49
2026-09-11 19:39:30.543,1789166370.543,-977,37,59
2026-09-11 19:39:30.563,1789166370.5630002,-978,29,57
2026-09-11 19:39:30.583,1789166370.5830002,-977,28,51
2026-09-11 19:39:30.603,1789166370.6030002,-973,30,46
2026-09-11 19:39:30.623,1789166370.6230001,-970,35,46
2026-09-11 19:39:30.643,1789166370.6430001,-971,31,49
2026-09-11 19:39:30.663,1789166370.663,-973,31,53
2026-09-11 19:39:30.683,1789166370.683,-975,30,50
2026-09-11 19:39:30.703,1789166370.703,-974,32,52
2026-09-11 19:39:30.723,1789166370.723,-976,31,35
2026-09-11 19:39:30.743,1789166370.743,-970,29,48
2026-09-11 19:39:30.763,1789166370.763,-975,34,52
2026-09-11 19:39:30.783,1789166370.783,-978,33,52
2026-09-11 19:39:30.803,1789166370.8030002,-975,28,53
2026-09-11 19:39:30.823,1789166370.8230002,-974,30,49
2026-09-11 19:39:30.843,1789166370.8430002,-975,33,44
2026-09-11 19:39:30.863,1789166370.8630002,-974,31,42
2026-09-11 19:39:30.883,1789166370.8830001,-974,31,47
2026-09-11 19:39:30.903,1789166370.903,-973,30,47
2026-09-11 19:39:30.923,1789166370.923,-973,33,46
2026-09-11 19:39:30.943,1789166370.943,-971,32,41
