timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:09:24.797,1789337364.7979646,-967,41,99
2026-09-13 19:09:24.817,1789337364.8179646,-971,39,102
2026-09-13 19:09:24.837,1789337364.8379645,-973,41,106
2026-09-13 19:09:24.857,1789337364.8579645,-976,40,95
2026-09-13 19:09:24.877,1789337364.8779645,-968,38,89
2026-09-13 19:09:24.897,1789337364.8979645,-967,39,100
2026-09-13 19:09:24.917,1789337364.9179647,-971,42,96
2026-09-13 19:09:24.937,1789337364.9379647,-971,41,101
2026-09-13 19:09:24.957,1789337364.9579647,-972,40,99
2026-09-13 19:09:24.977,1789337364.9779646,-971,39,98
2026-09-13 19:09:24.997,1789337364.9979646,-970,40,94
2026-09-13 19:09:25.017,1789337365.0179646,-969,39,95
2026-09-13 19:09:25.037,1789337365.0379646,-971,40,94
2026-09-13 19:09:25.057,1789337365.0579646,-973,39,94
2026-09-13 19:09:25.077,1789337365.0779645,-967,37,107
2026-09-13 19:09:25.097,1789337365.0979645,-984,40,91
2026-09-13 19:09:25.117,1789337365.1179645,-970,43,82
2026-09-13 19:09:25.137,1789337365.1379645,-969,37,92
2026-09-13 19:09:25.157,1789337365.1579645,-956,39,123
2026-09-13 19:09:25.177,1789337365.1779647,-985,40,102
2026-09-13 19:09:25.197,1789337365.1979647,-974,37,70
2026-09-13 19:09:25.217,1789337365.2179646,-960,37,90
2026-09-13 19:09:25.237,1789337365.2379646,-971,43,110
2026-09-13 19:09:25.244,1789337365.244853,-978,41,106
2026-09-13 19:09:25.264,1789337365.264853,-975,37,97
2026-09-13 19:09:25.284,1789337365.284853,-970,37,94
2026-09-13 19:09:25.304,1789337365.304853,-969,37,93
2026-09-13 19:09:25.324,1789337365.324853,-970,35,97
2026-09-13 19:09:25.344,1789337365.344853,-971,35,96
2026-09-13 19:09:25.364,1789337365.364853,-969,35,101
2026-09-13 19:09:25.384,1789337365.3848531,-973,38,90
2026-09-13 19:09:25.404,1789337365.404853,-970,38,90
2026-09-13 19:09:25.424,1789337365.424853,-969,38,100
2026-09-13 19:09:25.444,1789337365.444853,-972,40,99
2026-09-13 19:09:25.464,1789337365.464853,-972,38,101
2026-09-13 19:09:25.484,1789337365.484853,-973,37,98
2026-09-13 19:09:25.504,1789337365.504853,-970,37,99
2026-09-13 19:09:25.524,1789337365.524853,-969,38,95
2026-09-13 19:09:25.544,1789337365.544853,-969,36,92
2026-09-13 19:09:25.564,1789337365.564853,-970,39,93
2026-09-13 19:09:25.584,1789337365.584853,-972,39,96
2026-09-13 19:09:25.604,1789337365.604853,-972,40,99
2026-09-13 19:09:25.624,1789337365.6248531,-969,38,108
2026-09-13 19:09:25.644,1789337365.644853,-979,41,86
2026-09-13 19:09:25.664,1789337365.664853,-964,40,86
2026-09-13 19:09:25.684,1789337365.684853,-964,36,104
2026-09-13 19:09:25.704,1789337365.704853,-967,40,127
2026-09-13 19:09:25.724,1789337365.724853,-986,38,79
2026-09-13 19:09:25.744,1789337365.744853,-959,37,80
2026-09-13 19:09:25.764,1789337365.764853,-965,37,104
2026-09-13 19:09:25.784,1789337365.784853,-975,41,111
2026-09-13 19:09:25.804,1789337365.804853,-975,39,104
2026-09-13 19:09:25.824,1789337365.824853,-971,41,100
2026-09-13 19:09:25.844,1789337365.844853,-968,40,96
2026-09-13 19:09:25.864,1789337365.864853,-967,42,97
2026-09-13 19:09:25.884,1789337365.8848531,-968,41,97
2026-09-13 19:09:25.904,1789337365.904853,-970,38,97
2026-09-13 19:09:25.924,1789337365.924853,-974,39,101
2026-09-13 19:09:25.944,1789337365.944853,-972,39,86
2026-09-13 19:09:25.951,1789337365.9519243,-968,36,97
2026-09-13 19:09:25.971,1789337365.9719243,-973,40,102
2026-09-13 19:09:25.991,1789337365.9919243,-972,43,101
2026-09-13 19:09:26.011,1789337366.0119243,-972,43,100
2026-09-13 19:09:26.031,1789337366.0319242,-970,42,98
2026-09-13 19:09:26.051,1789337366.0519242,-969,42,99
2026-09-13 19:09:26.071,1789337366.0719242,-970,40,98
2026-09-13 19:09:26.091,1789337366.0919244,-971,39,94
2026-09-13 19:09:26.111,1789337366.1119244,-970,42,94
2026-09-13 19:09:26.131,1789337366.1319244,-971,41,96
2026-09-13 19:09:26.151,1789337366.1519244,-968,41,96
2026-09-13 19:09:26.171,1789337366.1719244,-969,43,107
2026-09-13 19:09:26.191,1789337366.1919243,-981,45,91
2026-09-13 19:09:26.211,1789337366.2119243,-967,42,87
2026-09-13 19:09:26.231,1789337366.2319243,-964,38,106
2026-09-13 19:09:26.251,1789337366.2519243,-967,41,126
2026-09-13 19:09:26.271,1789337366.2719243,-984,43,82
2026-09-13 19:09:26.291,1789337366.2919242,-960,41,80
2026-09-13 19:09:26.311,1789337366.3119242,-964,41,107
2026-09-13 19:09:26.331,1789337366.3319244,-975,45,113
2026-09-13 19:09:26.351,1789337366.3519244,-977,41,104
2026-09-13 19:09:26.371,1789337366.3719244,-972,39,99
2026-09-13 19:09:26.391,1789337366.3919244,-968,42,92
2026-09-13 19:09:26.411,1789337366.4119244,-968,41,98
2026-09-13 19:09:26.431,1789337366.4319243,-971,39,101
2026-09-13 19:09:26.451,1789337366.4519243,-972,39,104
2026-09-13 19:09:26.471,1789337366.4719243,-974,42,105
2026-09-13 19:09:26.491,1789337366.4919243,-973,39,89
2026-09-13 19:09:26.511,1789337366.5119243,-966,38,97
2026-09-13 19:09:26.531,1789337366.5319242,-970,44,99
2026-09-13 19:09:26.551,1789337366.5519242,-972,45,103
2026-09-13 19:09:26.571,1789337366.5719242,-973,41,103
2026-09-13 19:09:26.591,1789337366.5919244,-972,40,102
2026-09-13 19:09:26.611,1789337366.6119244,-969,41,97
2026-09-13 19:09:26.631,1789337366.6319244,-967,41,97
2026-09-13 19:09:26.651,1789337366.6519244,-967,40,95
2026-09-13 19:09:26.658,1789337366.6585078,-970,40,102
2026-09-13 19:09:26.678,1789337366.6785078,-973,41,99
2026-09-13 19:09:26.698,1789337366.6985078,-973,44,99
2026-09-13 19:09:26.718,1789337366.7185078,-968,40,102
2026-09-13 19:09:26.738,1789337366.7385077,-975,41,97
2026-09-13 19:09:26.758,1789337366.7585077,-973,42,81
2026-09-13 19:09:26.778,1789337366.7785077,-963,41,97
2026-09-13 19:09:26.798,1789337366.798508,-959,37,121
2026-09-13 19:09:26.818,1789337366.818508,-982,40,109
2026-09-13 19:09:26.838,1789337366.838508,-976,40,72
2026-09-13 19:09:26.858,1789337366.8585079,-956,41,92
2026-09-13 19:09:26.878,1789337366.8785079,-970,47,113
2026-09-13 19:09:26.898,1789337366.8985078,-977,43,109
2026-09-13 19:09:26.918,1789337366.9185078,-973,39,97
2026-09-13 19:09:26.938,1789337366.9385078,-968,39,96
2026-09-13 19:09:26.958,1789337366.9585078,-969,43,95
2026-09-13 19:09:26.978,1789337366.9785078,-972,40,98
2026-09-13 19:09:26.998,1789337366.9985077,-971,37,100
2026-09-13 19:09:27.018,1789337367.0185077,-970,36,105
2026-09-13 19:09:27.038,1789337367.038508,-977,39,95
2026-09-13 19:09:27.058,1789337367.058508,-970,38,85
2026-09-13 19:09:27.078,1789337367.078508,-963,37,97
2026-09-13 19:09:27.098,1789337367.098508,-971,43,94
2026-09-13 19:09:27.118,1789337367.1185079,-972,40,94
2026-09-13 19:09:27.138,1789337367.1385078,-971,38,94
2026-09-13 19:09:27.158,1789337367.1585078,-971,36,95
2026-09-13 19:09:27.178,1789337367.1785078,-969,38,95
2026-09-13 19:09:27.198,1789337367.1985078,-969,41,92
2026-09-13 19:09:27.218,1789337367.2185078,-970,39,93
2026-09-13 19:09:27.238,1789337367.2385077,-970,38,91
2026-09-13 19:09:27.258,1789337367.2585077,-972,41,95
2026-09-13 19:09:27.278,1789337367.2785077,-974,43,95
2026-09-13 19:09:27.298,1789337367.298508,-974,43,89
2026-09-13 19:09:27.318,1789337367.318508,-967,42,102
2026-09-13 19:09:27.338,1789337367.338508,-984,42,79
2026-09-13 19:09:27.358,1789337367.3585079,-965,41,84
2026-09-13 19:09:27.364,1789337367.3649077,-968,37,100
2026-09-13 19:09:27.384,1789337367.3849077,-967,38,118
2026-09-13 19:09:27.404,1789337367.4049077,-981,41,78
2026-09-13 19:09:27.424,1789337367.4249077,-964,40,75
2026-09-13 19:09:27.444,1789337367.4449077,-967,42,99
2026-09-13 19:09:27.464,1789337367.4649076,-975,45,106
2026-09-13 19:09:27.484,1789337367.4849076,-977,38,99
2026-09-13 19:09:27.504,1789337367.5049078,-970,39,93
2026-09-13 19:09:27.524,1789337367.5249078,-969,40,88
2026-09-13 19:09:27.544,1789337367.5449078,-968,40,90
2026-09-13 19:09:27.564,1789337367.5649078,-969,39,92
2026-09-13 19:09:27.584,1789337367.5849078,-969,40,97
2026-09-13 19:09:27.604,1789337367.6049078,-976,40,103
2026-09-13 19:09:27.624,1789337367.6249077,-977,41,87
2026-09-13 19:09:27.644,1789337367.6449077,-969,41,91
2026-09-13 19:09:27.664,1789337367.6649077,-969,42,93
2026-09-13 19:09:27.684,1789337367.6849077,-969,44,93
2026-09-13 19:09:27.704,1789337367.7049077,-970,40,94
2026-09-13 19:09:27.724,1789337367.7249076,-974,39,97
2026-09-13 19:09:27.744,1789337367.7449079,-975,40,93
2026-09-13 19:09:27.764,1789337367.7649078,-972,42,91
2026-09-13 19:09:27.784,1789337367.7849078,-971,39,94
2026-09-13 19:09:27.804,1789337367.8049078,-972,39,96
2026-09-13 19:09:27.824,1789337367.8249078,-974,39,96
2026-09-13 19:09:27.844,1789337367.8449078,-973,40,96
2026-09-13 19:09:27.864,1789337367.8649077,-973,44,92
2026-09-13 19:09:27.884,1789337367.8849077,-970,41,93
2026-09-13 19:09:27.904,1789337367.9049077,-969,42,96
2026-09-13 19:09:27.924,1789337367.9249077,-975,43,97
2026-09-13 19:09:27.944,1789337367.9449077,-980,45,78
2026-09-13 19:09:27.964,1789337367.9649076,-966,44,96
2026-09-13 19:09:27.984,1789337367.9849076,-966,41,109
2026-09-13 19:09:28.004,1789337368.0049078,-980,42,104
2026-09-13 19:09:28.024,1789337368.0249078,-974,44,73
2026-09-13 19:09:28.044,1789337368.0449078,-963,44,80
2026-09-13 19:09:28.064,1789337368.0649078,-970,46,100
2026-09-13 19:09:28.072,1789337368.0721014,-970,44,105
2026-09-13 19:09:28.092,1789337368.0921013,-971,40,102
2026-09-13 19:09:28.112,1789337368.1121013,-969,42,106
2026-09-13 19:09:28.132,1789337368.1321013,-967,45,104
2026-09-13 19:09:28.152,1789337368.1521013,-970,43,106
2026-09-13 19:09:28.172,1789337368.1721013,-969,43,107
2026-09-13 19:09:28.192,1789337368.1921012,-968,41,110
2026-09-13 19:09:28.212,1789337368.2121015,-971,42,112
2026-09-13 19:09:28.232,1789337368.2321014,-966,39,97
2026-09-13 19:09:28.252,1789337368.2521014,-966,39,110
2026-09-13 19:09:28.272,1789337368.2721014,-972,43,105
2026-09-13 19:09:28.292,1789337368.2921014,-969,44,109
2026-09-13 19:09:28.312,1789337368.3121014,-971,41,105
2026-09-13 19:09:28.332,1789337368.3321013,-971,40,107
2026-09-13 19:09:28.352,1789337368.3521013,-969,42,100
2026-09-13 19:09:28.372,1789337368.3721013,-968,41,101
2026-09-13 19:09:28.392,1789337368.3921013,-971,39,103
2026-09-13 19:09:28.412,1789337368.4121013,-972,42,106
2026-09-13 19:09:28.432,1789337368.4321012,-971,41,107
2026-09-13 19:09:28.452,1789337368.4521015,-972,41,101
2026-09-13 19:09:28.472,1789337368.4721014,-970,44,103
2026-09-13 19:09:28.492,1789337368.4921014,-973,42,103
2026-09-13 19:09:28.512,1789337368.5121014,-970,40,101
2026-09-13 19:09:28.532,1789337368.5321014,-963,40,113
2026-09-13 19:09:28.552,1789337368.5521014,-979,43,95
2026-09-13 19:09:28.572,1789337368.5721014,-965,42,94
2026-09-13 19:09:28.592,1789337368.5921013,-967,39,112
2026-09-13 19:09:28.612,1789337368.6121013,-965,41,129
2026-09-13 19:09:28.632,1789337368.6321013,-980,43,93
2026-09-13 19:09:28.652,1789337368.6521013,-962,43,87
2026-09-13 19:09:28.672,1789337368.6721013,-964,44,108
2026-09-13 19:09:28.692,1789337368.6921012,-967,43,119
2026-09-13 19:09:28.712,1789337368.7121015,-970,39,119
2026-09-13 19:09:28.732,1789337368.7321014,-973,37,113
2026-09-13 19:09:28.752,1789337368.7521014,-973,40,109
2026-09-13 19:09:28.772,1789337368.7721014,-969,42,105
2026-09-13 19:09:28.778,1789337368.7788677,-972,39,106
2026-09-13 19:09:28.798,1789337368.7988677,-972,43,108
2026-09-13 19:09:28.818,1789337368.8188677,-974,48,110
2026-09-13 19:09:28.838,1789337368.8388677,-973,47,91
2026-09-13 19:09:28.858,1789337368.8588676,-967,45,93
2026-09-13 19:09:28.878,1789337368.8788676,-968,39,99
2026-09-13 19:09:28.898,1789337368.8988676,-974,44,99
2026-09-13 19:09:28.918,1789337368.9188678,-973,41,105
2026-09-13 19:09:28.938,1789337368.9388678,-974,39,105
2026-09-13 19:09:28.958,1789337368.9588678,-974,38,98
2026-09-13 19:09:28.978,1789337368.9788678,-971,37,97
2026-09-13 19:09:28.998,1789337368.9988678,-972,38,98
2026-09-13 19:09:29.018,1789337369.0188677,-970,38,103
2026-09-13 19:09:29.038,1789337369.0388677,-971,41,108
2026-09-13 19:09:29.058,1789337369.0588677,-973,41,108
2026-09-13 19:09:29.078,1789337369.0788677,-971,42,102
2026-09-13 19:09:29.098,1789337369.0988677,-970,41,100
2026-09-13 19:09:29.118,1789337369.1188676,-970,40,98
2026-09-13 19:09:29.138,1789337369.1388676,-963,42,112
2026-09-13 19:09:29.158,1789337369.1588678,-978,45,100
2026-09-13 19:09:29.178,1789337369.1788678,-969,45,89
2026-09-13 19:09:29.198,1789337369.1988678,-967,42,111
2026-09-13 19:09:29.218,1789337369.2188678,-962,41,129
2026-09-13 19:09:29.238,1789337369.2388678,-977,45,104
2026-09-13 19:09:29.258,1789337369.2588677,-964,44,86
2026-09-13 19:09:29.278,1789337369.2788677,-961,42,107
2026-09-13 19:09:29.298,1789337369.2988677,-972,46,122
2026-09-13 19:09:29.318,1789337369.3188677,-973,42,119
2026-09-13 19:09:29.338,1789337369.3388677,-970,41,111
2026-09-13 19:09:29.358,1789337369.3588676,-965,42,105
2026-09-13 19:09:29.378,1789337369.3788676,-966,45,108
2026-09-13 19:09:29.398,1789337369.3988676,-969,43,111
2026-09-13 19:09:29.418,1789337369.4188678,-969,43,112
2026-09-13 19:09:29.438,1789337369.4388678,-969,43,118
2026-09-13 19:09:29.458,1789337369.4588678,-976,44,115
2026-09-13 19:09:29.478,1789337369.4788678,-971,45,101
2026-09-13 19:09:29.485,1789337369.4857256,-963,44,109
2026-09-13 19:09:29.505,1789337369.5057256,-969,47,108
2026-09-13 19:09:29.525,1789337369.5257256,-968,45,110
2026-09-13 19:09:29.545,1789337369.5457256,-971,43,112
2026-09-13 19:09:29.565,1789337369.5657256,-971,45,108
2026-09-13 19:09:29.585,1789337369.5857255,-968,46,104
2026-09-13 19:09:29.605,1789337369.6057255,-969,46,105
2026-09-13 19:09:29.625,1789337369.6257257,-969,45,104
2026-09-13 19:09:29.645,1789337369.6457257,-968,46,110
2026-09-13 19:09:29.665,1789337369.6657257,-972,45,110
2026-09-13 19:09:29.685,1789337369.6857257,-972,45,112
2026-09-13 19:09:29.705,1789337369.7057257,-970,48,107
2026-09-13 19:09:29.725,1789337369.7257257,-969,47,107
2026-09-13 19:09:29.745,1789337369.7457256,-969,45,108
2026-09-13 19:09:29.765,1789337369.7657256,-970,45,116
2026-09-13 19:09:29.785,1789337369.7857256,-978,46,96
2026-09-13 19:09:29.805,1789337369.8057256,-962,46,100
2026-09-13 19:09:29.825,1789337369.8257256,-966,44,118
2026-09-13 19:09:29.845,1789337369.8457255,-968,45,130
2026-09-13 19:09:29.865,1789337369.8657258,-979,43,92
2026-09-13 19:09:29.885,1789337369.8857257,-962,42,89
2026-09-13 19:09:29.905,1789337369.9057257,-964,42,113
2026-09-13 19:09:29.925,1789337369.9257257,-973,48,123
2026-09-13 19:09:29.945,1789337369.9457257,-975,43,116
2026-09-13 19:09:29.965,1789337369.9657257,-972,42,107
2026-09-13 19:09:29.985,1789337369.9857256,-966,43,104
2026-09-13 19:09:30.005,1789337370.0057256,-966,45,109
2026-09-13 19:09:30.025,1789337370.0257256,-971,42,115
2026-09-13 19:09:30.045,1789337370.0457256,-970,43,115
2026-09-13 19:09:30.065,1789337370.0657256,-972,42,119
2026-09-13 19:09:30.085,1789337370.0857255,-973,44,106
2026-09-13 19:09:30.105,1789337370.1057255,-967,44,106
2026-09-13 19:09:30.125,1789337370.1257257,-966,43,115
2026-09-13 19:09:30.145,1789337370.1457257,-971,45,114
2026-09-13 19:09:30.165,1789337370.1657257,-970,43,116
2026-09-13 19:09:30.185,1789337370.1857257,-971,43,117
2026-09-13 19:09:30.192,1789337370.1927056,-969,41,112
2026-09-13 19:09:30.212,1789337370.2127056,-968,44,111
2026-09-13 19:09:30.232,1789337370.2327056,-968,42,112
2026-09-13 19:09:30.252,1789337370.2527056,-969,43,115
2026-09-13 19:09:30.272,1789337370.2727056,-970,43,116
2026-09-13 19:09:30.292,1789337370.2927055,-971,41,114
2026-09-13 19:09:30.312,1789337370.3127055,-971,43,116
2026-09-13 19:09:30.332,1789337370.3327057,-969,46,113
2026-09-13 19:09:30.352,1789337370.3527057,-970,43,111
2026-09-13 19:09:30.372,1789337370.3727057,-965,41,119
2026-09-13 19:09:30.392,1789337370.3927057,-977,44,106
2026-09-13 19:09:30.412,1789337370.4127057,-966,43,99
2026-09-13 19:09:30.432,1789337370.4327056,-963,43,117
2026-09-13 19:09:30.452,1789337370.4527056,-962,44,132
2026-09-13 19:09:30.472,1789337370.4727056,-979,47,106
2026-09-13 19:09:30.492,1789337370.4927056,-968,43,93
2026-09-13 19:09:30.512,1789337370.5127056,-964,42,114
2026-09-13 19:09:30.532,1789337370.5327055,-972,48,125
2026-09-13 19:09:30.552,1789337370.5527055,-973,44,122
2026-09-13 19:09:30.572,1789337370.5727057,-973,43,118
2026-09-13 19:09:30.592,1789337370.5927057,-967,42,113
2026-09-13 19:09:30.612,1789337370.6127057,-969,42,113
2026-09-13 19:09:30.632,1789337370.6327057,-968,42,117
2026-09-13 19:09:30.652,1789337370.6527057,-970,44,116
2026-09-13 19:09:30.672,1789337370.6727057,-970,42,121
2026-09-13 19:09:30.692,1789337370.6927056,-974,47,117
2026-09-13 19:09:30.712,1789337370.7127056,-968,48,105
2026-09-13 19:09:30.732,1789337370.7327056,-966,45,117
2026-09-13 19:09:30.752,1789337370.7527056,-972,43,119
2026-09-13 19:09:30.772,1789337370.7727056,-972,42,118
2026-09-13 19:09:30.792,1789337370.7927055,-971,39,119
2026-09-13 19:09:30.812,1789337370.8127055,-972,42,119
2026-09-13 19:09:30.832,1789337370.8327057,-970,45,116
2026-09-13 19:09:30.852,1789337370.8527057,-966,47,116
2026-09-13 19:09:30.872,1789337370.8727057,-966,44,119
2026-09-13 19:09:30.892,1789337370.8927057,-969,44,119
2026-09-13 19:09:30.899,1789337370.8997467,-968,46,119
2026-09-13 19:09:30.919,1789337370.9197466,-970,46,120
2026-09-13 19:09:30.939,1789337370.9397466,-972,46,121
2026-09-13 19:09:30.959,1789337370.9597466,-971,44,118
2026-09-13 19:09:30.979,1789337370.9797466,-965,45,125
2026-09-13 19:09:30.999,1789337370.9997466,-975,45,111
2026-09-13 19:09:31.019,1789337371.0197465,-967,45,105
2026-09-13 19:09:31.039,1789337371.0397468,-966,45,121
2026-09-13 19:09:31.059,1789337371.0597467,-959,46,139
2026-09-13 19:09:31.079,1789337371.0797467,-976,47,110
2026-09-13 19:09:31.099,1789337371.0997467,-963,47,103
2026-09-13 19:09:31.119,1789337371.1197467,-965,43,127
2026-09-13 19:09:31.139,1789337371.1397467,-973,52,133
2026-09-13 19:09:31.159,1789337371.1597466,-970,47,128
2026-09-13 19:09:31.179,1789337371.1797466,-969,46,124
2026-09-13 19:09:31.199,1789337371.1997466,-963,47,118
2026-09-13 19:09:31.219,1789337371.2197466,-961,49,122
2026-09-13 19:09:31.239,1789337371.2397466,-967,47,123
2026-09-13 19:09:31.259,1789337371.2597466,-967,47,128
2026-09-13 19:09:31.279,1789337371.2797468,-967,49,130
2026-09-13 19:09:31.299,1789337371.2997468,-972,48,121
2026-09-13 19:09:31.319,1789337371.3197467,-964,47,121
2026-09-13 19:09:31.339,1789337371.3397467,-967,46,129
2026-09-13 19:09:31.359,1789337371.3597467,-971,52,128
2026-09-13 19:09:31.379,1789337371.3797467,-965,48,129
2026-09-13 19:09:31.399,1789337371.3997467,-968,47,131
2026-09-13 19:09:31.419,1789337371.4197466,-970,49,129
2026-09-13 19:09:31.439,1789337371.4397466,-966,49,126
2026-09-13 19:09:31.459,1789337371.4597466,-959,49,126
2026-09-13 19:09:31.479,1789337371.4797466,-966,50,125
2026-09-13 19:09:31.499,1789337371.4997466,-964,48,130
2026-09-13 19:09:31.519,1789337371.5197465,-970,50,128
2026-09-13 19:09:31.539,1789337371.5397468,-970,49,126
2026-09-13 19:09:31.559,1789337371.5597467,-969,49,123
2026-09-13 19:09:31.579,1789337371.5797467,-963,47,127
2026-09-13 19:09:31.599,1789337371.5997467,-972,48,121
2026-09-13 19:09:31.606,1789337371.60691,-967,46,116
2026-09-13 19:09:31.626,1789337371.62691,-963,47,120
2026-09-13 19:09:31.646,1789337371.64691,-947,46,143
2026-09-13 19:09:31.666,1789337371.66691,-979,46,122
2026-09-13 19:09:31.686,1789337371.68691,-966,46,101
2026-09-13 19:09:31.706,1789337371.70691,-958,45,124
2026-09-13 19:09:31.726,1789337371.7269099,-974,50,134
2026-09-13 19:09:31.746,1789337371.74691,-972,47,128
2026-09-13 19:09:31.766,1789337371.76691,-969,45,126
2026-09-13 19:09:31.786,1789337371.78691,-967,43,119
2026-09-13 19:09:31.806,1789337371.80691,-964,47,115
2026-09-13 19:09:31.826,1789337371.82691,-961,46,120
2026-09-13 19:09:31.846,1789337371.84691,-968,44,122
2026-09-13 19:09:31.866,1789337371.86691,-969,45,129
2026-09-13 19:09:31.886,1789337371.88691,-975,47,125
2026-09-13 19:09:31.906,1789337371.90691,-972,46,111
2026-09-13 19:09:31.926,1789337371.92691,-963,44,119
2026-09-13 19:09:31.946,1789337371.94691,-965,48,117
2026-09-13 19:09:31.966,1789337371.96691,-969,46,120
2026-09-13 19:09:31.986,1789337371.98691,-972,44,124
2026-09-13 19:09:32.006,1789337372.00691,-971,45,122
2026-09-13 19:09:32.026,1789337372.02691,-969,47,116
2026-09-13 19:09:32.046,1789337372.04691,-967,45,118
2026-09-13 19:09:32.066,1789337372.06691,-967,41,120
2026-09-13 19:09:32.086,1789337372.08691,-969,44,122
2026-09-13 19:09:32.106,1789337372.10691,-970,45,123
2026-09-13 19:09:32.126,1789337372.12691,-971,46,121
2026-09-13 19:09:32.146,1789337372.14691,-972,46,116
2026-09-13 19:09:32.166,1789337372.16691,-961,45,118
2026-09-13 19:09:32.186,1789337372.18691,-970,45,116
2026-09-13 19:09:32.206,1789337372.20691,-972,45,106
2026-09-13 19:09:32.226,1789337372.2269099,-966,46,115
2026-09-13 19:09:32.246,1789337372.24691,-958,46,137
2026-09-13 19:09:32.266,1789337372.26691,-979,49,122
2026-09-13 19:09:32.286,1789337372.28691,-969,47,92
2026-09-13 19:09:32.306,1789337372.30691,-959,45,117
2026-09-13 19:09:32.313,1789337372.3138592,-971,52,129
2026-09-13 19:09:32.333,1789337372.3338592,-975,53,123
2026-09-13 19:09:32.353,1789337372.3538592,-973,47,122
2026-09-13 19:09:32.373,1789337372.3738592,-969,45,117
2026-09-13 19:09:32.393,1789337372.3938591,-967,47,109
2026-09-13 19:09:32.413,1789337372.4138591,-963,48,115
2026-09-13 19:09:32.433,1789337372.433859,-967,45,117
2026-09-13 19:09:32.453,1789337372.4538593,-969,45,124
2026-09-13 19:09:32.473,1789337372.4738593,-976,46,123
2026-09-13 19:09:32.493,1789337372.4938593,-971,46,107
2026-09-13 19:09:32.513,1789337372.5138593,-962,47,112
2026-09-13 19:09:32.533,1789337372.5338593,-964,49,117
2026-09-13 19:09:32.553,1789337372.5538592,-969,51,120
2026-09-13 19:09:32.573,1789337372.5738592,-972,48,119
2026-09-13 19:09:32.593,1789337372.5938592,-971,50,121
2026-09-13 19:09:32.613,1789337372.6138592,-968,48,115
2026-09-13 19:09:32.633,1789337372.6338592,-967,47,112
2026-09-13 19:09:32.653,1789337372.6538591,-968,44,115
2026-09-13 19:09:32.673,1789337372.6738591,-968,47,117
2026-09-13 19:09:32.693,1789337372.6938593,-968,51,117
2026-09-13 19:09:32.713,1789337372.7138593,-970,50,118
2026-09-13 19:09:32.733,1789337372.7338593,-970,48,112
2026-09-13 19:09:32.753,1789337372.7538593,-963,45,123
2026-09-13 19:09:32.773,1789337372.7738593,-977,46,112
2026-09-13 19:09:32.793,1789337372.7938592,-970,48,102
2026-09-13 19:09:32.813,1789337372.8138592,-965,48,114
2026-09-13 19:09:32.833,1789337372.8338592,-957,49,137
2026-09-13 19:09:32.853,1789337372.8538592,-979,49,111
2026-09-13 19:09:32.873,1789337372.8738592,-964,46,92
2026-09-13 19:09:32.893,1789337372.8938591,-959,45,116
2026-09-13 19:09:32.913,1789337372.9138591,-971,51,125
2026-09-13 19:09:32.933,1789337372.933859,-973,48,121
2026-09-13 19:09:32.953,1789337372.9538593,-973,45,117
2026-09-13 19:09:32.973,1789337372.9738593,-968,46,114
2026-09-13 19:09:32.993,1789337372.9938593,-967,48,112
2026-09-13 19:09:33.013,1789337373.0138593,-966,47,111
2026-09-13 19:09:33.020,1789337373.0209613,-966,46,114
2026-09-13 19:09:33.040,1789337373.0409613,-969,45,118
2026-09-13 19:09:33.060,1789337373.0609612,-976,46,116
2026-09-13 19:09:33.080,1789337373.0809612,-971,44,103
2026-09-13 19:09:33.100,1789337373.1009612,-967,43,114
2026-09-13 19:09:33.120,1789337373.1209612,-971,49,112
2026-09-13 19:09:33.140,1789337373.1409612,-966,51,114
2026-09-13 19:09:33.160,1789337373.1609614,-970,47,115
2026-09-13 19:09:33.180,1789337373.1809614,-970,48,114
2026-09-13 19:09:33.200,1789337373.2009614,-968,47,111
2026-09-13 19:09:33.220,1789337373.2209613,-967,48,111
2026-09-13 19:09:33.240,1789337373.2409613,-971,45,111
2026-09-13 19:09:33.260,1789337373.2609613,-971,44,111
2026-09-13 19:09:33.280,1789337373.2809613,-970,45,109
2026-09-13 19:09:33.300,1789337373.3009613,-969,48,111
2026-09-13 19:09:33.320,1789337373.3209612,-970,48,106
2026-09-13 19:09:33.340,1789337373.3409612,-964,48,117
2026-09-13 19:09:33.360,1789337373.3609612,-976,50,103
2026-09-13 19:09:33.380,1789337373.3809612,-972,48,91
2026-09-13 19:09:33.400,1789337373.4009614,-966,45,113
2026-09-13 19:09:33.420,1789337373.4209614,-963,44,134
2026-09-13 19:09:33.440,1789337373.4409614,-981,48,104
2026-09-13 19:09:33.460,1789337373.4609613,-962,49,89
2026-09-13 19:09:33.480,1789337373.4809613,-947,51,115
2026-09-13 19:09:33.500,1789337373.5009613,-975,54,128
2026-09-13 19:09:33.520,1789337373.5209613,-979,48,123
2026-09-13 19:09:33.540,1789337373.5409613,-976,49,111
2026-09-13 19:09:33.560,1789337373.5609612,-969,47,98
2026-09-13 19:09:33.580,1789337373.5809612,-956,46,106
2026-09-13 19:09:33.600,1789337373.6009612,-962,44,111
2026-09-13 19:09:33.620,1789337373.6209612,-966,46,119
2026-09-13 19:09:33.640,1789337373.6409612,-971,44,124
2026-09-13 19:09:33.660,1789337373.6609614,-974,44,118
2026-09-13 19:09:33.680,1789337373.6809614,-970,46,102
