timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:05:16.924,1789337116.9249604,-970,43,93
2026-09-13 19:05:16.944,1789337116.9449606,-969,42,85
2026-09-13 19:05:16.964,1789337116.9649606,-962,48,87
2026-09-13 19:05:16.984,1789337116.9849606,-968,45,91
2026-09-13 19:05:17.004,1789337117.0049605,-973,46,97
2026-09-13 19:05:17.011,1789337117.0114522,-970,45,99
2026-09-13 19:05:17.031,1789337117.0314522,-973,48,96
2026-09-13 19:05:17.051,1789337117.0514522,-964,46,76
2026-09-13 19:05:17.071,1789337117.0714521,-964,46,95
2026-09-13 19:05:17.091,1789337117.0914521,-975,46,93
2026-09-13 19:05:17.111,1789337117.111452,-965,45,100
2026-09-13 19:05:17.131,1789337117.131452,-959,49,97
2026-09-13 19:05:17.151,1789337117.1514523,-963,50,91
2026-09-13 19:05:17.171,1789337117.1714523,-964,48,85
2026-09-13 19:05:17.191,1789337117.1914523,-965,44,79
2026-09-13 19:05:17.211,1789337117.2114522,-959,47,86
2026-09-13 19:05:17.231,1789337117.2314522,-971,48,86
2026-09-13 19:05:17.251,1789337117.2514522,-969,48,97
2026-09-13 19:05:17.271,1789337117.2714522,-972,46,89
2026-09-13 19:05:17.291,1789337117.2914522,-969,47,72
2026-09-13 19:05:17.311,1789337117.3114522,-964,46,64
2026-09-13 19:05:17.331,1789337117.3314521,-958,49,121
2026-09-13 19:05:17.351,1789337117.351452,-995,54,102
2026-09-13 19:05:17.371,1789337117.371452,-974,47,40
2026-09-13 19:05:17.391,1789337117.3914523,-942,46,82
2026-09-13 19:05:17.411,1789337117.4114523,-981,46,103
2026-09-13 19:05:17.431,1789337117.4314523,-979,50,94
2026-09-13 19:05:17.451,1789337117.4514523,-972,45,88
2026-09-13 19:05:17.471,1789337117.4714522,-971,45,79
2026-09-13 19:05:17.491,1789337117.4914522,-968,47,80
2026-09-13 19:05:17.511,1789337117.5114522,-969,43,82
2026-09-13 19:05:17.531,1789337117.5314522,-972,44,83
2026-09-13 19:05:17.551,1789337117.5514522,-972,44,80
2026-09-13 19:05:17.571,1789337117.5714521,-973,47,84
2026-09-13 19:05:17.591,1789337117.5914521,-973,47,71
2026-09-13 19:05:17.611,1789337117.611452,-964,42,88
2026-09-13 19:05:17.631,1789337117.631452,-977,48,82
2026-09-13 19:05:17.651,1789337117.6514523,-972,47,88
2026-09-13 19:05:17.671,1789337117.6714523,-972,44,90
2026-09-13 19:05:17.691,1789337117.6914523,-975,45,87
2026-09-13 19:05:17.711,1789337117.7114522,-974,48,87
2026-09-13 19:05:17.717,1789337117.7176692,-972,48,84
2026-09-13 19:05:17.737,1789337117.7376692,-968,47,84
2026-09-13 19:05:17.757,1789337117.7576692,-971,45,78
2026-09-13 19:05:17.777,1789337117.7776692,-966,43,97
2026-09-13 19:05:17.797,1789337117.7976692,-980,44,70
2026-09-13 19:05:17.817,1789337117.8176692,-972,48,76
2026-09-13 19:05:17.837,1789337117.8376691,-971,48,89
2026-09-13 19:05:17.857,1789337117.8576694,-968,50,130
2026-09-13 19:05:17.877,1789337117.8776693,-992,55,91
2026-09-13 19:05:17.897,1789337117.8976693,-964,44,59
2026-09-13 19:05:17.917,1789337117.9176693,-947,41,89
2026-09-13 19:05:17.937,1789337117.9376693,-973,47,108
2026-09-13 19:05:17.957,1789337117.9576693,-976,49,110
2026-09-13 19:05:17.977,1789337117.9776692,-977,46,103
2026-09-13 19:05:17.997,1789337117.9976692,-971,43,96
2026-09-13 19:05:18.017,1789337118.0176692,-965,44,94
2026-09-13 19:05:18.037,1789337118.0376692,-966,42,95
2026-09-13 19:05:18.057,1789337118.0576692,-969,42,101
2026-09-13 19:05:18.077,1789337118.0776691,-973,44,108
2026-09-13 19:05:18.097,1789337118.0976694,-975,47,92
2026-09-13 19:05:18.117,1789337118.1176693,-967,48,102
2026-09-13 19:05:18.137,1789337118.1376693,-968,44,106
2026-09-13 19:05:18.157,1789337118.1576693,-971,48,103
2026-09-13 19:05:18.177,1789337118.1776693,-968,46,115
2026-09-13 19:05:18.197,1789337118.1976693,-979,46,127
2026-09-13 19:05:18.217,1789337118.2176692,-987,48,128
2026-09-13 19:05:18.237,1789337118.2376692,-975,50,115
2026-09-13 19:05:18.257,1789337118.2576692,-953,50,100
2026-09-13 19:05:18.277,1789337118.2776692,-954,47,97
2026-09-13 19:05:18.297,1789337118.2976692,-965,43,101
2026-09-13 19:05:18.317,1789337118.3176692,-966,43,120
2026-09-13 19:05:18.337,1789337118.3376691,-982,49,97
2026-09-13 19:05:18.357,1789337118.3576694,-961,50,103
2026-09-13 19:05:18.377,1789337118.3776693,-960,49,125
2026-09-13 19:05:18.397,1789337118.3976693,-968,50,142
2026-09-13 19:05:18.417,1789337118.4176693,-984,52,102
2026-09-13 19:05:18.423,1789337118.4237947,-956,45,94
2026-09-13 19:05:18.443,1789337118.4437947,-951,45,113
2026-09-13 19:05:18.463,1789337118.4637947,-962,53,130
2026-09-13 19:05:18.483,1789337118.4837947,-972,53,128
2026-09-13 19:05:18.503,1789337118.5037947,-972,46,129
2026-09-13 19:05:18.523,1789337118.5237947,-971,45,125
2026-09-13 19:05:18.543,1789337118.5437946,-966,51,121
2026-09-13 19:05:18.563,1789337118.5637949,-965,52,121
2026-09-13 19:05:18.583,1789337118.5837948,-963,51,124
2026-09-13 19:05:18.603,1789337118.6037948,-967,51,129
2026-09-13 19:05:18.623,1789337118.6237948,-969,52,122
2026-09-13 19:05:18.643,1789337118.6437948,-960,51,130
2026-09-13 19:05:18.663,1789337118.6637948,-968,51,129
2026-09-13 19:05:18.683,1789337118.6837947,-968,53,130
2026-09-13 19:05:18.703,1789337118.7037947,-966,53,132
2026-09-13 19:05:18.723,1789337118.7237947,-965,53,131
2026-09-13 19:05:18.743,1789337118.7437947,-962,51,129
2026-09-13 19:05:18.763,1789337118.7637947,-964,49,130
2026-09-13 19:05:18.783,1789337118.7837946,-965,48,129
2026-09-13 19:05:18.803,1789337118.8037949,-966,46,129
2026-09-13 19:05:18.823,1789337118.8237948,-969,44,129
2026-09-13 19:05:18.843,1789337118.8437948,-965,48,140
2026-09-13 19:05:18.863,1789337118.8637948,-980,48,127
2026-09-13 19:05:18.883,1789337118.8837948,-967,48,119
2026-09-13 19:05:18.903,1789337118.9037948,-959,48,140
2026-09-13 19:05:18.923,1789337118.9237947,-959,49,154
2026-09-13 19:05:18.943,1789337118.9437947,-975,56,135
2026-09-13 19:05:18.963,1789337118.9637947,-959,48,121
2026-09-13 19:05:18.983,1789337118.9837947,-956,45,132
2026-09-13 19:05:19.003,1789337119.0037947,-963,51,147
2026-09-13 19:05:19.023,1789337119.0237947,-971,55,146
2026-09-13 19:05:19.043,1789337119.0437946,-970,53,143
2026-09-13 19:05:19.063,1789337119.0637949,-960,53,135
2026-09-13 19:05:19.083,1789337119.0837948,-956,54,138
2026-09-13 19:05:19.103,1789337119.1037948,-964,55,140
2026-09-13 19:05:19.123,1789337119.1237948,-963,53,141
2026-09-13 19:05:19.130,1789337119.1301033,-963,54,140
2026-09-13 19:05:19.150,1789337119.1501033,-968,54,132
2026-09-13 19:05:19.170,1789337119.1701033,-961,52,139
2026-09-13 19:05:19.190,1789337119.1901033,-968,51,140
2026-09-13 19:05:19.210,1789337119.2101033,-967,57,139
2026-09-13 19:05:19.230,1789337119.2301033,-967,54,140
2026-09-13 19:05:19.250,1789337119.2501032,-967,53,136
2026-09-13 19:05:19.270,1789337119.2701035,-964,56,140
2026-09-13 19:05:19.290,1789337119.2901034,-968,54,139
2026-09-13 19:05:19.310,1789337119.3101034,-964,53,137
2026-09-13 19:05:19.330,1789337119.3301034,-963,52,138
2026-09-13 19:05:19.350,1789337119.3501034,-966,54,138
2026-09-13 19:05:19.370,1789337119.3701034,-967,55,136
2026-09-13 19:05:19.390,1789337119.3901033,-963,57,139
2026-09-13 19:05:19.410,1789337119.4101033,-970,57,141
2026-09-13 19:05:19.430,1789337119.4301033,-970,56,124
2026-09-13 19:05:19.450,1789337119.4501033,-946,55,136
2026-09-13 19:05:19.470,1789337119.4701033,-957,55,151
2026-09-13 19:05:19.490,1789337119.4901032,-976,58,144
2026-09-13 19:05:19.510,1789337119.5101035,-965,56,127
2026-09-13 19:05:19.530,1789337119.5301034,-955,52,130
2026-09-13 19:05:19.550,1789337119.5501034,-964,56,140
2026-09-13 19:05:19.570,1789337119.5701034,-967,58,138
2026-09-13 19:05:19.590,1789337119.5901034,-965,55,136
2026-09-13 19:05:19.610,1789337119.6101034,-968,55,139
2026-09-13 19:05:19.630,1789337119.6301033,-973,54,136
2026-09-13 19:05:19.650,1789337119.6501033,-970,55,136
2026-09-13 19:05:19.670,1789337119.6701033,-967,54,134
2026-09-13 19:05:19.690,1789337119.6901033,-965,56,138
2026-09-13 19:05:19.710,1789337119.7101033,-964,56,134
2026-09-13 19:05:19.730,1789337119.7301033,-959,55,129
2026-09-13 19:05:19.750,1789337119.7501032,-961,54,135
2026-09-13 19:05:19.770,1789337119.7701035,-965,54,135
2026-09-13 19:05:19.790,1789337119.7901034,-965,51,136
2026-09-13 19:05:19.810,1789337119.8101034,-968,52,140
2026-09-13 19:05:19.830,1789337119.8301034,-968,55,138
2026-09-13 19:05:19.836,1789337119.8364422,-967,57,136
2026-09-13 19:05:19.856,1789337119.8564422,-966,56,132
2026-09-13 19:05:19.876,1789337119.8764422,-966,53,135
2026-09-13 19:05:19.896,1789337119.8964422,-966,53,132
2026-09-13 19:05:19.916,1789337119.9164422,-961,55,133
2026-09-13 19:05:19.936,1789337119.9364421,-961,55,133
2026-09-13 19:05:19.956,1789337119.956442,-966,57,138
2026-09-13 19:05:19.976,1789337119.9764423,-970,55,142
2026-09-13 19:05:19.996,1789337119.9964423,-972,53,128
2026-09-13 19:05:20.016,1789337120.0164423,-956,53,133
2026-09-13 19:05:20.036,1789337120.0364423,-960,58,144
2026-09-13 19:05:20.056,1789337120.0564423,-966,61,141
2026-09-13 19:05:20.076,1789337120.0764422,-963,61,127
2026-09-13 19:05:20.096,1789337120.0964422,-953,56,134
2026-09-13 19:05:20.116,1789337120.1164422,-968,59,143
2026-09-13 19:05:20.136,1789337120.1364422,-969,59,142
2026-09-13 19:05:20.156,1789337120.1564422,-964,58,135
2026-09-13 19:05:20.176,1789337120.1764421,-967,55,137
2026-09-13 19:05:20.196,1789337120.1964421,-967,55,137
2026-09-13 19:05:20.216,1789337120.2164423,-962,59,137
2026-09-13 19:05:20.236,1789337120.2364423,-970,59,139
2026-09-13 19:05:20.256,1789337120.2564423,-967,58,137
2026-09-13 19:05:20.276,1789337120.2764423,-966,59,133
2026-09-13 19:05:20.296,1789337120.2964423,-962,57,134
2026-09-13 19:05:20.316,1789337120.3164423,-963,59,138
2026-09-13 19:05:20.336,1789337120.3364422,-965,62,138
2026-09-13 19:05:20.356,1789337120.3564422,-967,59,138
2026-09-13 19:05:20.376,1789337120.3764422,-965,55,137
2026-09-13 19:05:20.396,1789337120.3964422,-965,54,138
2026-09-13 19:05:20.416,1789337120.4164422,-968,57,136
2026-09-13 19:05:20.436,1789337120.4364421,-966,59,139
2026-09-13 19:05:20.456,1789337120.456442,-968,57,137
2026-09-13 19:05:20.476,1789337120.4764423,-966,56,134
2026-09-13 19:05:20.496,1789337120.4964423,-964,57,136
2026-09-13 19:05:20.516,1789337120.5164423,-968,59,138
2026-09-13 19:05:20.536,1789337120.5364423,-967,60,137
2026-09-13 19:05:20.542,1789337120.5425982,-964,58,142
2026-09-13 19:05:20.562,1789337120.5625982,-974,60,135
2026-09-13 19:05:20.582,1789337120.5825982,-961,59,132
2026-09-13 19:05:20.602,1789337120.6025982,-959,57,136
2026-09-13 19:05:20.622,1789337120.6225982,-952,57,159
2026-09-13 19:05:20.642,1789337120.6425982,-975,57,132
2026-09-13 19:05:20.662,1789337120.6625981,-954,57,134
2026-09-13 19:05:20.682,1789337120.6825984,-963,55,137
2026-09-13 19:05:20.702,1789337120.7025983,-964,60,144
2026-09-13 19:05:20.722,1789337120.7225983,-969,60,142
2026-09-13 19:05:20.742,1789337120.7425983,-967,62,147
2026-09-13 19:05:20.762,1789337120.7625983,-971,57,146
2026-09-13 19:05:20.782,1789337120.7825983,-970,57,137
2026-09-13 19:05:20.802,1789337120.8025982,-965,58,142
2026-09-13 19:05:20.822,1789337120.8225982,-970,61,138
2026-09-13 19:05:20.842,1789337120.8425982,-967,57,139
2026-09-13 19:05:20.862,1789337120.8625982,-966,51,135
2026-09-13 19:05:20.882,1789337120.8825982,-963,48,134
2026-09-13 19:05:20.902,1789337120.9025981,-964,58,139
2026-09-13 19:05:20.922,1789337120.9225984,-972,62,132
2026-09-13 19:05:20.942,1789337120.9425983,-962,59,133
2026-09-13 19:05:20.962,1789337120.9625983,-964,58,134
2026-09-13 19:05:20.982,1789337120.9825983,-970,56,132
2026-09-13 19:05:21.002,1789337121.0025983,-968,56,125
2026-09-13 19:05:21.022,1789337121.0225983,-964,55,124
2026-09-13 19:05:21.042,1789337121.0425982,-968,54,125
2026-09-13 19:05:21.062,1789337121.0625982,-972,51,127
2026-09-13 19:05:21.082,1789337121.0825982,-972,53,127
2026-09-13 19:05:21.102,1789337121.1025982,-965,54,128
2026-09-13 19:05:21.122,1789337121.1225982,-968,54,127
2026-09-13 19:05:21.142,1789337121.1425982,-973,60,124
2026-09-13 19:05:21.162,1789337121.1625981,-966,58,103
2026-09-13 19:05:21.182,1789337121.1825984,-964,51,105
2026-09-13 19:05:21.202,1789337121.2025983,-941,55,133
2026-09-13 19:05:21.222,1789337121.2225983,-972,54,119
2026-09-13 19:05:21.242,1789337121.2425983,-970,51,86
2026-09-13 19:05:21.248,1789337121.2487545,-961,44,108
2026-09-13 19:05:21.268,1789337121.2687545,-969,51,122
2026-09-13 19:05:21.288,1789337121.2887545,-971,55,119
2026-09-13 19:05:21.308,1789337121.3087544,-969,57,115
2026-09-13 19:05:21.328,1789337121.3287544,-966,51,114
2026-09-13 19:05:21.348,1789337121.3487544,-965,51,111
2026-09-13 19:05:21.368,1789337121.3687544,-966,51,111
2026-09-13 19:05:21.388,1789337121.3887546,-972,54,109
2026-09-13 19:05:21.408,1789337121.4087546,-973,53,106
2026-09-13 19:05:21.428,1789337121.4287546,-969,55,105
2026-09-13 19:05:21.448,1789337121.4487545,-967,51,97
2026-09-13 19:05:21.468,1789337121.4687545,-964,48,113
2026-09-13 19:05:21.488,1789337121.4887545,-972,55,108
2026-09-13 19:05:21.508,1789337121.5087545,-970,57,103
2026-09-13 19:05:21.528,1789337121.5287545,-969,54,109
2026-09-13 19:05:21.548,1789337121.5487545,-969,52,110
2026-09-13 19:05:21.568,1789337121.5687544,-969,53,108
2026-09-13 19:05:21.588,1789337121.5887544,-967,54,109
2026-09-13 19:05:21.608,1789337121.6087544,-968,50,102
2026-09-13 19:05:21.628,1789337121.6287546,-965,54,102
2026-09-13 19:05:21.648,1789337121.6487546,-967,53,106
2026-09-13 19:05:21.668,1789337121.6687546,-967,54,108
2026-09-13 19:05:21.688,1789337121.6887546,-963,53,111
2026-09-13 19:05:21.708,1789337121.7087545,-973,54,103
2026-09-13 19:05:21.728,1789337121.7287545,-968,52,89
2026-09-13 19:05:21.748,1789337121.7487545,-966,52,88
2026-09-13 19:05:21.768,1789337121.7687545,-946,53,133
2026-09-13 19:05:21.788,1789337121.7887545,-980,56,104
2026-09-13 19:05:21.808,1789337121.8087544,-963,52,83
2026-09-13 19:05:21.828,1789337121.8287544,-964,49,102
2026-09-13 19:05:21.848,1789337121.8487544,-970,57,119
2026-09-13 19:05:21.868,1789337121.8687544,-972,56,114
2026-09-13 19:05:21.888,1789337121.8887546,-970,52,113
2026-09-13 19:05:21.908,1789337121.9087546,-967,53,107
2026-09-13 19:05:21.928,1789337121.9287546,-966,53,106
2026-09-13 19:05:21.948,1789337121.9487545,-968,55,109
2026-09-13 19:05:21.955,1789337121.955063,-970,54,116
2026-09-13 19:05:21.975,1789337121.975063,-972,56,122
2026-09-13 19:05:21.995,1789337121.995063,-973,55,112
2026-09-13 19:05:22.015,1789337122.015063,-966,54,99
2026-09-13 19:05:22.035,1789337122.035063,-964,52,113
2026-09-13 19:05:22.055,1789337122.055063,-970,58,111
2026-09-13 19:05:22.075,1789337122.075063,-970,55,114
2026-09-13 19:05:22.095,1789337122.0950632,-971,53,114
2026-09-13 19:05:22.115,1789337122.1150632,-969,55,113
2026-09-13 19:05:22.135,1789337122.1350632,-968,56,111
2026-09-13 19:05:22.155,1789337122.1550632,-968,54,107
2026-09-13 19:05:22.175,1789337122.1750631,-970,52,106
2026-09-13 19:05:22.195,1789337122.195063,-970,54,107
2026-09-13 19:05:22.215,1789337122.215063,-969,53,107
2026-09-13 19:05:22.235,1789337122.235063,-967,55,106
2026-09-13 19:05:22.255,1789337122.255063,-965,58,120
2026-09-13 19:05:22.275,1789337122.275063,-980,58,95
2026-09-13 19:05:22.295,1789337122.295063,-962,56,94
2026-09-13 19:05:22.315,1789337122.315063,-962,52,119
2026-09-13 19:05:22.335,1789337122.3350632,-970,55,128
2026-09-13 19:05:22.355,1789337122.3550632,-975,54,86
2026-09-13 19:05:22.375,1789337122.3750632,-960,52,97
2026-09-13 19:05:22.395,1789337122.3950632,-968,56,115
2026-09-13 19:05:22.415,1789337122.4150631,-969,58,125
2026-09-13 19:05:22.435,1789337122.4350631,-972,54,118
2026-09-13 19:05:22.455,1789337122.455063,-970,53,110
2026-09-13 19:05:22.475,1789337122.475063,-965,58,111
2026-09-13 19:05:22.495,1789337122.495063,-966,56,108
2026-09-13 19:05:22.515,1789337122.515063,-970,54,111
2026-09-13 19:05:22.535,1789337122.535063,-968,54,112
2026-09-13 19:05:22.555,1789337122.555063,-970,53,121
2026-09-13 19:05:22.575,1789337122.575063,-974,52,101
2026-09-13 19:05:22.595,1789337122.5950632,-961,54,112
2026-09-13 19:05:22.615,1789337122.6150632,-970,54,109
2026-09-13 19:05:22.635,1789337122.6350632,-969,57,111
2026-09-13 19:05:22.655,1789337122.6550632,-969,51,113
2026-09-13 19:05:22.661,1789337122.661402,-969,54,116
2026-09-13 19:05:22.681,1789337122.681402,-969,55,110
2026-09-13 19:05:22.701,1789337122.701402,-967,56,110
2026-09-13 19:05:22.721,1789337122.721402,-968,50,110
2026-09-13 19:05:22.741,1789337122.741402,-969,51,108
2026-09-13 19:05:22.761,1789337122.761402,-968,53,110
2026-09-13 19:05:22.781,1789337122.7814019,-968,53,108
2026-09-13 19:05:22.801,1789337122.801402,-968,53,108
2026-09-13 19:05:22.821,1789337122.821402,-964,54,120
2026-09-13 19:05:22.841,1789337122.841402,-979,57,95
2026-09-13 19:05:22.861,1789337122.861402,-955,55,97
2026-09-13 19:05:22.881,1789337122.881402,-961,50,124
2026-09-13 19:05:22.901,1789337122.901402,-973,51,127
2026-09-13 19:05:22.921,1789337122.921402,-972,52,87
2026-09-13 19:05:22.941,1789337122.941402,-960,49,94
2026-09-13 19:05:22.961,1789337122.961402,-968,57,114
2026-09-13 19:05:22.981,1789337122.981402,-970,57,123
2026-09-13 19:05:23.001,1789337123.001402,-975,51,115
2026-09-13 19:05:23.021,1789337123.021402,-970,51,105
2026-09-13 19:05:23.041,1789337123.041402,-965,53,105
2026-09-13 19:05:23.061,1789337123.061402,-967,52,108
2026-09-13 19:05:23.081,1789337123.081402,-972,51,110
2026-09-13 19:05:23.101,1789337123.101402,-969,52,113
2026-09-13 19:05:23.121,1789337123.121402,-972,54,115
2026-09-13 19:05:23.141,1789337123.141402,-971,54,96
2026-09-13 19:05:23.161,1789337123.161402,-960,54,107
2026-09-13 19:05:23.181,1789337123.181402,-970,55,109
2026-09-13 19:05:23.201,1789337123.201402,-970,54,109
2026-09-13 19:05:23.221,1789337123.221402,-970,51,111
2026-09-13 19:05:23.241,1789337123.241402,-971,54,111
2026-09-13 19:05:23.261,1789337123.261402,-970,54,108
2026-09-13 19:05:23.281,1789337123.2814019,-967,54,109
2026-09-13 19:05:23.301,1789337123.301402,-970,51,107
2026-09-13 19:05:23.321,1789337123.321402,-971,49,108
2026-09-13 19:05:23.341,1789337123.341402,-969,54,107
2026-09-13 19:05:23.361,1789337123.361402,-970,56,107
2026-09-13 19:05:23.368,1789337123.3682296,-971,55,110
2026-09-13 19:05:23.388,1789337123.3882296,-963,54,117
2026-09-13 19:05:23.408,1789337123.4082296,-977,53,101
2026-09-13 19:05:23.428,1789337123.4282296,-968,54,87
2026-09-13 19:05:23.448,1789337123.4482296,-962,51,113
2026-09-13 19:05:23.468,1789337123.4682295,-965,49,134
2026-09-13 19:05:23.488,1789337123.4882295,-979,51,96
2026-09-13 19:05:23.508,1789337123.5082297,-960,50,88
2026-09-13 19:05:23.528,1789337123.5282297,-965,52,109
2026-09-13 19:05:23.548,1789337123.5482297,-970,55,123
2026-09-13 19:05:23.568,1789337123.5682297,-974,54,118
2026-09-13 19:05:23.588,1789337123.5882297,-972,50,107
2026-09-13 19:05:23.608,1789337123.6082296,-965,52,101
2026-09-13 19:05:23.628,1789337123.6282296,-964,50,106
2026-09-13 19:05:23.648,1789337123.6482296,-969,48,109
2026-09-13 19:05:23.668,1789337123.6682296,-968,50,110
2026-09-13 19:05:23.688,1789337123.6882296,-970,51,119
2026-09-13 19:05:23.708,1789337123.7082295,-975,51,107
2026-09-13 19:05:23.728,1789337123.7282295,-966,50,104
2026-09-13 19:05:23.748,1789337123.7482297,-967,50,114
2026-09-13 19:05:23.768,1789337123.7682297,-972,54,113
2026-09-13 19:05:23.788,1789337123.7882297,-970,52,116
2026-09-13 19:05:23.808,1789337123.8082297,-970,51,115
2026-09-13 19:05:23.828,1789337123.8282297,-971,53,109
2026-09-13 19:05:23.848,1789337123.8482296,-967,53,107
2026-09-13 19:05:23.868,1789337123.8682296,-966,52,111
2026-09-13 19:05:23.888,1789337123.8882296,-970,47,111
2026-09-13 19:05:23.908,1789337123.9082296,-970,51,114
2026-09-13 19:05:23.928,1789337123.9282296,-969,53,108
2026-09-13 19:05:23.948,1789337123.9482296,-969,52,109
2026-09-13 19:05:23.968,1789337123.9682295,-969,50,113
2026-09-13 19:05:23.988,1789337123.9882295,-967,50,119
2026-09-13 19:05:24.008,1789337124.0082297,-977,51,93
2026-09-13 19:05:24.028,1789337124.0282297,-955,51,102
2026-09-13 19:05:24.048,1789337124.0482297,-967,47,125
2026-09-13 19:05:24.068,1789337124.0682297,-975,51,125
2026-09-13 19:05:24.074,1789337124.074996,-971,50,91
2026-09-13 19:05:24.094,1789337124.094996,-959,47,96
2026-09-13 19:05:24.114,1789337124.114996,-965,55,120
2026-09-13 19:05:24.134,1789337124.134996,-971,56,127
2026-09-13 19:05:24.154,1789337124.154996,-975,51,117
2026-09-13 19:05:24.174,1789337124.174996,-969,49,109
2026-09-13 19:05:24.194,1789337124.1949959,-964,50,110
2026-09-13 19:05:24.214,1789337124.214996,-966,47,115
2026-09-13 19:05:24.234,1789337124.234996,-969,48,115
2026-09-13 19:05:24.254,1789337124.254996,-969,48,118
2026-09-13 19:05:24.274,1789337124.274996,-973,50,121
2026-09-13 19:05:24.294,1789337124.294996,-971,51,106
2026-09-13 19:05:24.314,1789337124.314996,-961,52,114
2026-09-13 19:05:24.334,1789337124.334996,-968,52,116
2026-09-13 19:05:24.354,1789337124.354996,-971,49,116
2026-09-13 19:05:24.374,1789337124.374996,-970,50,119
2026-09-13 19:05:24.394,1789337124.394996,-971,51,116
2026-09-13 19:05:24.414,1789337124.414996,-965,52,111
2026-09-13 19:05:24.434,1789337124.434996,-966,50,114
2026-09-13 19:05:24.454,1789337124.454996,-968,49,116
2026-09-13 19:05:24.474,1789337124.474996,-971,47,114
2026-09-13 19:05:24.494,1789337124.494996,-972,49,115
2026-09-13 19:05:24.514,1789337124.514996,-968,52,111
2026-09-13 19:05:24.534,1789337124.534996,-969,50,108
2026-09-13 19:05:24.554,1789337124.554996,-965,51,117
2026-09-13 19:05:24.574,1789337124.574996,-972,53,117
2026-09-13 19:05:24.594,1789337124.594996,-975,53,93
2026-09-13 19:05:24.614,1789337124.614996,-956,51,114
2026-09-13 19:05:24.634,1789337124.634996,-965,46,133
2026-09-13 19:05:24.654,1789337124.654996,-977,53,118
2026-09-13 19:05:24.674,1789337124.674996,-969,51,93
2026-09-13 19:05:24.694,1789337124.6949959,-961,48,107
2026-09-13 19:05:24.714,1789337124.714996,-968,56,123
2026-09-13 19:05:24.734,1789337124.734996,-971,54,124
2026-09-13 19:05:24.754,1789337124.754996,-972,50,118
2026-09-13 19:05:24.774,1789337124.774996,-970,51,111
2026-09-13 19:05:24.781,1789337124.781915,-962,50,108
2026-09-13 19:05:24.801,1789337124.801915,-967,50,117
2026-09-13 19:05:24.821,1789337124.821915,-972,49,117
2026-09-13 19:05:24.841,1789337124.841915,-971,51,119
2026-09-13 19:05:24.861,1789337124.8619149,-971,52,115
2026-09-13 19:05:24.881,1789337124.8819149,-969,50,106
2026-09-13 19:05:24.901,1789337124.9019148,-961,51,118
2026-09-13 19:05:24.921,1789337124.921915,-971,53,116
2026-09-13 19:05:24.941,1789337124.941915,-968,55,117
2026-09-13 19:05:24.961,1789337124.961915,-969,52,117
2026-09-13 19:05:24.981,1789337124.981915,-970,54,119
2026-09-13 19:05:25.001,1789337125.001915,-969,53,115
2026-09-13 19:05:25.021,1789337125.021915,-968,53,113
2026-09-13 19:05:25.041,1789337125.041915,-969,47,114
2026-09-13 19:05:25.061,1789337125.061915,-969,46,114
2026-09-13 19:05:25.081,1789337125.081915,-970,51,115
2026-09-13 19:05:25.101,1789337125.101915,-969,54,114
2026-09-13 19:05:25.121,1789337125.1219149,-970,49,116
2026-09-13 19:05:25.141,1789337125.1419148,-965,51,124
2026-09-13 19:05:25.161,1789337125.161915,-978,50,108
2026-09-13 19:05:25.181,1789337125.181915,-967,52,100
2026-09-13 19:05:25.201,1789337125.201915,-965,49,118
2026-09-13 19:05:25.221,1789337125.221915,-960,49,137
2026-09-13 19:05:25.241,1789337125.241915,-976,54,108
2026-09-13 19:05:25.261,1789337125.261915,-965,49,96
2026-09-13 19:05:25.281,1789337125.281915,-964,46,111
2026-09-13 19:05:25.301,1789337125.301915,-970,55,125
2026-09-13 19:05:25.321,1789337125.321915,-973,51,121
2026-09-13 19:05:25.341,1789337125.341915,-970,49,113
2026-09-13 19:05:25.361,1789337125.3619149,-967,50,110
2026-09-13 19:05:25.381,1789337125.3819149,-966,50,112
2026-09-13 19:05:25.401,1789337125.4019148,-968,49,114
2026-09-13 19:05:25.421,1789337125.421915,-969,49,114
2026-09-13 19:05:25.441,1789337125.441915,-969,50,118
2026-09-13 19:05:25.461,1789337125.461915,-972,51,108
2026-09-13 19:05:25.481,1789337125.481915,-967,49,106
2026-09-13 19:05:25.489,1789337125.489078,-965,49,117
2026-09-13 19:05:25.509,1789337125.509078,-970,53,113
2026-09-13 19:05:25.529,1789337125.529078,-969,50,116
2026-09-13 19:05:25.549,1789337125.549078,-972,49,114
2026-09-13 19:05:25.569,1789337125.569078,-971,50,114
2026-09-13 19:05:25.589,1789337125.589078,-967,49,111
2026-09-13 19:05:25.609,1789337125.609078,-968,48,107
2026-09-13 19:05:25.629,1789337125.6290781,-968,48,111
2026-09-13 19:05:25.649,1789337125.6490781,-969,49,112
2026-09-13 19:05:25.669,1789337125.669078,-970,53,112
2026-09-13 19:05:25.689,1789337125.689078,-971,51,112
2026-09-13 19:05:25.709,1789337125.709078,-969,49,109
2026-09-13 19:05:25.729,1789337125.729078,-972,50,114
2026-09-13 19:05:25.749,1789337125.749078,-974,51,96
2026-09-13 19:05:25.769,1789337125.769078,-959,49,106
2026-09-13 19:05:25.789,1789337125.789078,-962,46,126
2026-09-13 19:05:25.809,1789337125.809078,-975,50,123
2026-09-13 19:05:25.829,1789337125.829078,-974,48,90
